VARIENCE: 60
56500	0.3530	0.4373	0.4739	0.5998	31.9855	2646.8387
57000	0.3472	0.4326	0.4700	0.5975	32.1046	2635.9022
57500	0.3473	0.4321	0.4707	0.6000	32.2231	2625.0976
58000	0.3467	0.4322	0.4712	0.6018	32.3448	2614.4050
58500	0.3471	0.4338	0.4735	0.6047	32.4702	2603.8598
59000	0.3456	0.4320	0.4727	0.6049	32.6021	2593.3971
59500	0.3434	0.4299	0.4720	0.6052	32.7381	2583.0680
60000	0.3433	0.4308	0.4737	0.6075	32.8753	2572.8667
60500	0.3430	0.4299	0.4736	0.6084	33.0165	2562.7625
61000	0.3440	0.4323	0.4766	0.6100	33.1558	2552.7849
61500	0.3395	0.4291	0.4745	0.6097	33.3071	2542.9072
62000	0.3420	0.4326	0.4786	0.6129	33.4638	2533.1355
62500	0.3373	0.4297	0.4768	0.6106	33.6283	2523.4915
63000	0.3356	0.4290	0.4766	0.6119	33.8042	2513.9197
63500	0.3309	0.4268	0.4752	0.6092	33.9911	2504.4763
64000	0.3279	0.4254	0.4746	0.6080	34.1839	2495.0956
64500	0.3241	0.4232	0.4731	0.6082	34.3876	2485.8562
65000	0.3203	0.4219	0.4725	0.6065	34.6035	2476.7075
65500	0.3192	0.4209	0.4725	0.6070	34.8149	2467.6458
66000	0.3185	0.4213	0.4736	0.6089	35.0386	2458.6852
66500	0.3138	0.4185	0.4714	0.6074	35.2665	2449.8169
67000	0.3130	0.4179	0.4713	0.6081	35.4905	2441.0353
67500	0.3124	0.4183	0.4726	0.6089	35.7098	2432.3586
68000	0.3133	0.4189	0.4738	0.6125	35.9312	2423.7747
68500	0.3112	0.4194	0.4740	0.6106	36.1455	2415.2782
69000	0.3098	0.4203	0.4753	0.6115	36.3560	2406.8648
69500	0.3085	0.4183	0.4739	0.6120	36.5683	2398.5226
70000	0.3081	0.4193	0.4756	0.6138	36.7656	2390.2995
70500	0.3038	0.4184	0.4750	0.6124	36.9627	2382.1389
71000	0.3069	0.4194	0.4768	0.6159	37.1526	2374.0668
71500	0.3033	0.4185	0.4762	0.6162	37.3492	2366.0660
72000	0.3051	0.4196	0.4777	0.6183	37.5292	2358.1581
72500	0.3052	0.4214	0.4803	0.6219	37.7051	2350.3304
73000	0.3033	0.4191	0.4783	0.6228	37.8864	2342.5751
73500	0.3024	0.4200	0.4797	0.6229	38.0535	2334.8827
74000	0.3022	0.4208	0.4807	0.6264	38.2209	2327.2907
74500	0.3032	0.4209	0.4814	0.6278	38.3824	2319.7775
75000	0.3024	0.4204	0.4812	0.6296	38.5311	2312.3148
75500	0.3046	0.4224	0.4841	0.6342	38.6753	2304.9469
76000	0.3035	0.4228	0.4844	0.6343	38.8051	2297.6385
76500	0.3060	0.4235	0.4857	0.6378	38.9332	2290.4144
77000	0.3028	0.4224	0.4850	0.6381	39.0617	2283.2431
77500	0.3047	0.4242	0.4870	0.6395	39.1722	2276.1467
78000	0.3069	0.4262	0.4891	0.6424	39.2839	2269.1272
78500	0.3045	0.4244	0.4878	0.6415	39.3919	2262.1720
79000	0.3032	0.4242	0.4879	0.6439	39.4986	2255.2857
79500	0.3032	0.4262	0.4902	0.6446	39.6085	2248.4502
80000	0.3023	0.4254	0.4897	0.6459	39.7097	2241.6993
80500	0.3032	0.4264	0.4912	0.6474	39.8080	2235.0071
81000	0.3021	0.4273	0.4924	0.6482	39.9047	2228.3760
81500	0.3011	0.4270	0.4925	0.6491	39.9996	2221.8053
82000	0.3040	0.4294	0.4955	0.6528	40.0916	2215.2849
82500	0.3021	0.4281	0.4943	0.6517	40.1900	2208.8405
83000	0.3027	0.4284	0.4952	0.6533	40.2777	2202.4487
83500	0.3019	0.4284	0.4955	0.6549	40.3754	2196.1325
84000	0.2982	0.4278	0.4950	0.6544	40.4715	2189.8519
84500	0.2989	0.4291	0.4969	0.6561	40.5663	2183.6365
85000	0.3004	0.4288	0.4971	0.6591	40.6682	2177.4775
85500	0.2973	0.4277	0.4964	0.6580	40.7638	2171.3863
86000	0.2988	0.4296	0.4991	0.6625	40.8739	2165.3328
86500	0.3000	0.4303	0.5001	0.6647	40.9868	2159.3446
87000	0.2989	0.4301	0.5002	0.6639	41.0994	2153.4036
87500	0.2984	0.4296	0.5001	0.6649	41.2181	2147.5204
88000	0.2987	0.4301	0.5011	0.6670	41.3391	2141.6806
88500	0.2995	0.4310	0.5026	0.6693	41.4508	2135.9102
89000	0.2988	0.4305	0.5025	0.6693	41.5842	2130.1870
89500	0.2972	0.4301	0.5021	0.6695	41.7017	2124.4935
90000	0.2954	0.4288	0.5012	0.6700	41.8253	2118.8749
90500	0.2965	0.4300	0.5029	0.6735	41.9474	2113.2954
91000	0.2963	0.4309	0.5043	0.6757	42.0713	2107.7640
91500	0.2977	0.4318	0.5053	0.6772	42.1922	2102.2808
92000	0.2991	0.4329	0.5068	0.6795	42.3179	2096.8427
92500	0.2988	0.4323	0.5064	0.6803	42.4435	2091.4497
93000	0.2967	0.4316	0.5061	0.6804	42.5610	2086.1035
93500	0.2983	0.4333	0.5081	0.6828	42.6721	2080.8103
94000	0.2976	0.4340	0.5093	0.6844	42.7945	2075.5498
94500	0.2975	0.4337	0.5093	0.6866	42.9146	2070.3357
95000	0.2976	0.4341	0.5101	0.6870	43.0194	2065.1776
95500	0.2982	0.4348	0.5111	0.6897	43.1263	2060.0533
96000	0.2969	0.4336	0.5099	0.6892	43.2323	2054.9842
96500	0.2983	0.4356	0.5125	0.6910	43.3387	2049.9439
97000	0.2969	0.4341	0.5110	0.6907	43.4408	2044.9484
97500	0.2990	0.4358	0.5131	0.6944	43.5452	2040.0010
98000	0.2972	0.4338	0.5115	0.6936	43.6446	2035.0935
98500	0.2986	0.4355	0.5137	0.6960	43.7481	2030.2280
99000	0.2988	0.4361	0.5146	0.6968	43.8463	2025.3886
99500	0.2961	0.4343	0.5132	0.6961	43.9524	2020.5917
100000	0.2964	0.4346	0.5136	0.6961	44.0541	2015.8446
100500	0.2933	0.4328	0.5122	0.6947	44.1645	2011.1269
101000	0.2952	0.4353	0.5150	0.6972	44.2687	2006.4535
101500	0.2929	0.4333	0.5129	0.6957	44.3754	2001.8157
102000	0.2928	0.4339	0.5139	0.6966	44.4819	1997.2166
102500	0.2906	0.4328	0.5130	0.6956	44.5884	1992.6532
103000	0.2921	0.4342	0.5146	0.6975	44.7001	1988.1292
103500	0.2898	0.4335	0.5139	0.6962	44.8150	1983.6317
104000	0.2903	0.4331	0.5138	0.6968	44.9263	1979.1787
104500	0.2888	0.4331	0.5137	0.6954	45.0372	1974.7483
105000	0.2888	0.4331	0.5140	0.6962	45.1477	1970.3630
105500	0.2880	0.4333	0.5145	0.6975	45.2569	1966.0117
106000	0.2881	0.4338	0.5152	0.6980	45.3644	1961.6945
106500	0.2862	0.4327	0.5142	0.6969	45.4654	1957.4088
107000	0.2868	0.4333	0.5149	0.6966	45.5663	1953.1557
107500	0.2851	0.4327	0.5144	0.6963	45.6677	1948.9454
108000	0.2844	0.4324	0.5142	0.6963	45.7687	1944.7592
108500	0.2849	0.4338	0.5158	0.6976	45.8650	1940.6065
109000	0.2835	0.4328	0.5148	0.6962	45.9587	1936.4817
109500	0.2830	0.4315	0.5138	0.6959	46.0469	1932.3918
110000	0.2830	0.4323	0.5147	0.6967	46.1290	1928.3358
110500	0.2829	0.4329	0.5156	0.6966	46.2192	1924.3016
111000	0.2834	0.4319	0.5146	0.6980	46.2994	1920.3035
111500	0.2828	0.4320	0.5148	0.6982	46.3782	1916.3316
112000	0.2803	0.4305	0.5133	0.6973	46.4534	1912.3933
112500	0.2827	0.4324	0.5155	0.6985	46.5271	1908.4840
113000	0.2795	0.4303	0.5133	0.6961	46.6006	1904.6014
113500	0.2816	0.4326	0.5160	0.6977	46.6716	1900.7470
114000	0.2804	0.4314	0.5148	0.6965	46.7397	1896.9243
114500	0.2800	0.4309	0.5143	0.6966	46.8046	1893.1218
115000	0.2804	0.4312	0.5147	0.6979	46.8654	1889.3529
115500	0.2800	0.4308	0.5142	0.6973	46.9350	1885.6090
116000	0.2779	0.4302	0.5140	0.6959	46.9902	1881.9115
116500	0.2768	0.4288	0.5122	0.6947	47.0544	1878.2116
117000	0.2765	0.4284	0.5121	0.6947	47.1145	1874.5514
117500	0.2774	0.4282	0.5120	0.6956	47.1711	1870.9118
118000	0.2763	0.4283	0.5120	0.6951	47.2256	1867.2990
118500	0.2775	0.4293	0.5131	0.6955	47.2868	1863.7219
119000	0.2773	0.4299	0.5138	0.6960	47.3367	1860.1616
119500	0.2752	0.4273	0.5111	0.6931	47.3979	1856.6306
120000	0.2751	0.4279	0.5119	0.6942	47.4491	1853.1245
120500	0.2771	0.4292	0.5135	0.6970	47.5004	1849.6410
121000	0.2754	0.4281	0.5123	0.6956	47.5497	1846.1843
121500	0.2745	0.4275	0.5117	0.6951	47.5953	1842.7454
122000	0.2757	0.4275	0.5119	0.6956	47.6396	1839.3303
122500	0.2753	0.4281	0.5127	0.6967	47.6850	1835.9455
123000	0.2747	0.4265	0.5111	0.6961	47.7263	1832.5806
123500	0.2743	0.4267	0.5115	0.6957	47.7656	1829.2375
124000	0.2723	0.4248	0.5093	0.6938	47.8104	1825.9159
124500	0.2746	0.4265	0.5112	0.6958	47.8446	1822.6155
125000	0.2747	0.4270	0.5119	0.6964	47.8810	1819.3486
125500	0.2725	0.4254	0.5103	0.6957	47.9185	1816.0964
126000	0.2741	0.4264	0.5114	0.6972	47.9506	1812.8653
126500	0.2744	0.4270	0.5123	0.6973	47.9848	1809.6563
127000	0.2728	0.4259	0.5110	0.6959	48.0255	1806.4644
127500	0.2729	0.4252	0.5104	0.6957	48.0604	1803.3024
128000	0.2721	0.4251	0.5104	0.6962	48.0923	1800.1597
128500	0.2729	0.4253	0.5107	0.6969	48.1274	1797.0345
129000	0.2725	0.4257	0.5114	0.6977	48.1632	1793.9358
129500	0.2701	0.4228	0.5081	0.6948	48.2020	1790.8551
130000	0.2705	0.4242	0.5098	0.6967	48.2360	1787.7923
130500	0.2727	0.4250	0.5109	0.6980	48.2747	1784.7583
131000	0.2700	0.4237	0.5094	0.6962	48.3102	1781.7369
131500	0.2685	0.4220	0.5079	0.6952	48.3502	1778.7318
132000	0.2685	0.4221	0.5082	0.6961	48.3857	1775.7557
132500	0.2699	0.4230	0.5090	0.6969	48.4212	1772.7919
133000	0.2699	0.4225	0.5089	0.6975	48.4662	1769.8478
133500	0.2706	0.4237	0.5103	0.6985	48.5024	1766.9279
134000	0.2688	0.4216	0.5081	0.6969	48.5485	1764.0225
134500	0.2683	0.4224	0.5092	0.6980	48.5878	1761.1334
135000	0.2679	0.4212	0.5080	0.6972	48.6329	1758.2671
135500	0.2685	0.4218	0.5089	0.6974	48.6761	1755.4190
136000	0.2669	0.4200	0.5070	0.6966	48.7233	1752.5853
136500	0.2673	0.4209	0.5083	0.6971	48.7719	1749.7609
137000	0.2677	0.4218	0.5094	0.6984	48.8190	1746.9712
137500	0.2667	0.4212	0.5089	0.6983	48.8710	1744.1938
138000	0.2649	0.4200	0.5079	0.6978	48.9303	1741.4299
138500	0.2654	0.4202	0.5082	0.6984	48.9867	1738.6895
139000	0.2627	0.4186	0.5065	0.6966	49.0557	1735.9599
139500	0.2624	0.4182	0.5061	0.6971	49.1338	1733.2537
140000	0.2624	0.4187	0.5070	0.6987	49.1968	1730.5596
140500	0.2622	0.4195	0.5079	0.6997	49.2825	1727.8809
141000	0.2587	0.4167	0.5049	0.6974	49.3603	1725.2203
141500	0.2583	0.4164	0.5049	0.6983	49.4448	1722.5742
142000	0.2587	0.4170	0.5058	0.7000	49.5274	1719.9439
142500	0.2569	0.4163	0.5050	0.6988	49.6197	1717.3266
143000	0.2583	0.4177	0.5068	0.7012	49.7028	1714.7344
143500	0.2553	0.4165	0.5056	0.7005	49.7973	1712.1535
144000	0.2557	0.4161	0.5054	0.7016	49.8917	1709.5877
144500	0.2563	0.4173	0.5068	0.7039	49.9928	1707.0413
145000	0.2525	0.4157	0.5049	0.7009	50.0941	1704.5092
145500	0.2551	0.4170	0.5067	0.7045	50.1937	1701.9810
146000	0.2541	0.4164	0.5060	0.7040	50.2956	1699.4808
146500	0.2538	0.4171	0.5072	0.7047	50.3935	1696.9890
147000	0.2530	0.4160	0.5060	0.7030	50.4870	1694.5175
147500	0.2538	0.4165	0.5066	0.7050	50.5811	1692.0566
148000	0.2521	0.4157	0.5058	0.7054	50.6787	1689.6118
148500	0.2514	0.4154	0.5056	0.7046	50.7766	1687.1778
149000	0.2490	0.4134	0.5035	0.7025	50.8725	1684.7609
149500	0.2518	0.4169	0.5075	0.7069	50.9620	1682.3545
150000	0.2504	0.4160	0.5067	0.7063	51.0474	1679.9683
150500	0.2514	0.4168	0.5076	0.7074	51.1379	1677.5898
151000	0.2495	0.4155	0.5065	0.7072	51.2172	1675.2253
151500	0.2498	0.4154	0.5067	0.7069	51.3009	1672.8802
152000	0.2499	0.4163	0.5075	0.7080	51.3810	1670.5457
152500	0.2494	0.4160	0.5072	0.7081	51.4574	1668.2167
153000	0.2470	0.4146	0.5057	0.7067	51.5375	1665.9087
153500	0.2488	0.4162	0.5079	0.7093	51.6174	1663.6104
154000	0.2479	0.4157	0.5072	0.7086	51.6830	1661.3301
154500	0.2473	0.4156	0.5074	0.7087	51.7599	1659.0605
155000	0.2467	0.4153	0.5071	0.7091	51.8294	1656.7993
155500	0.2473	0.4156	0.5075	0.7097	51.8953	1654.5553
156000	0.2460	0.4154	0.5074	0.7090	51.9663	1652.3273
156500	0.2457	0.4155	0.5079	0.7102	52.0314	1650.1043
157000	0.2460	0.4158	0.5083	0.7108	52.0976	1647.8977
157500	0.2465	0.4161	0.5087	0.7122	52.1675	1645.7005
158000	0.2449	0.4154	0.5080	0.7116	52.2300	1643.5219
158500	0.2437	0.4147	0.5072	0.7100	52.3013	1641.3489
159000	0.2439	0.4158	0.5086	0.7119	52.3681	1639.1932
159500	0.2449	0.4168	0.5099	0.7134	52.4374	1637.0483
160000	0.2420	0.4142	0.5070	0.7106	52.5024	1634.9100
160500	0.2418	0.4150	0.5082	0.7116	52.5661	1632.7894
161000	0.2430	0.4161	0.5095	0.7131	52.6334	1630.6813
161500	0.2419	0.4150	0.5083	0.7127	52.7005	1628.5837
162000	0.2409	0.4148	0.5081	0.7124	52.7662	1626.4976
162500	0.2409	0.4146	0.5082	0.7126	52.8339	1624.4254
163000	0.2409	0.4146	0.5085	0.7135	52.9029	1622.3533
163500	0.2392	0.4132	0.5069	0.7126	52.9683	1620.3004
164000	0.2406	0.4154	0.5096	0.7149	53.0372	1618.2542
164500	0.2381	0.4133	0.5074	0.7133	53.1018	1616.2227
165000	0.2391	0.4144	0.5086	0.7139	53.1676	1614.2017
165500	0.2385	0.4141	0.5084	0.7139	53.2339	1612.1838
166000	0.2390	0.4151	0.5096	0.7155	53.3021	1610.1891
166500	0.2391	0.4155	0.5100	0.7156	53.3705	1608.1990
167000	0.2388	0.4152	0.5098	0.7164	53.4349	1606.2175
167500	0.2377	0.4144	0.5091	0.7157	53.4963	1604.2535
168000	0.2378	0.4146	0.5095	0.7163	53.5622	1602.2959
168500	0.2381	0.4149	0.5098	0.7173	53.6272	1600.3441
169000	0.2363	0.4136	0.5085	0.7155	53.6899	1598.4090
169500	0.2371	0.4143	0.5093	0.7172	53.7563	1596.4804
170000	0.2361	0.4139	0.5091	0.7164	53.8264	1594.5608
170500	0.2361	0.4137	0.5091	0.7178	53.8859	1592.6535
171000	0.2367	0.4147	0.5102	0.7188	53.9505	1590.7542
171500	0.2361	0.4146	0.5101	0.7186	54.0169	1588.8632
172000	0.2354	0.4137	0.5093	0.7181	54.0796	1586.9885
172500	0.2346	0.4131	0.5087	0.7175	54.1401	1585.1198
173000	0.2347	0.4133	0.5088	0.7185	54.2094	1583.2605
173500	0.2339	0.4124	0.5078	0.7170	54.2662	1581.4088
174000	0.2340	0.4135	0.5092	0.7194	54.3327	1579.5708
174500	0.2350	0.4138	0.5096	0.7202	54.3958	1577.7371
175000	0.2339	0.4135	0.5094	0.7188	54.4567	1575.9136
175500	0.2345	0.4139	0.5100	0.7201	54.5341	1574.1061
176000	0.2340	0.4135	0.5097	0.7208	54.5866	1572.2995
176500	0.2335	0.4134	0.5095	0.7204	54.6505	1570.5070
177000	0.2325	0.4124	0.5086	0.7192	54.7188	1568.7204
177500	0.2322	0.4126	0.5088	0.7191	54.7867	1566.9438
178000	0.2322	0.4133	0.5098	0.7212	54.8520	1565.1778
178500	0.2323	0.4130	0.5096	0.7210	54.9250	1563.4141
179000	0.2324	0.4140	0.5109	0.7226	54.9936	1561.6612
179500	0.2326	0.4139	0.5108	0.7233	55.0633	1559.9181
180000	0.2315	0.4133	0.5102	0.7220	55.1335	1558.1832
Done training
