VARIENCE: 70
500	0.0000	0.0000	0.0000	0.1124	10.0558	7000.2369
1000	0.0000	0.0000	0.0000	0.1124	10.1718	6642.8313
1500	0.0000	0.0000	0.0000	0.1124	10.3405	6352.6114
2000	0.0000	0.0000	0.0000	0.1124	10.5564	6116.0550
2500	0.0000	0.0000	0.0000	0.1124	10.8138	5912.0917
3000	0.0000	0.0000	0.0000	0.1124	11.1070	5742.0231
3500	0.0000	0.0000	0.0000	0.1124	11.4304	5595.4063
4000	0.0000	0.0000	0.0000	0.1124	11.7786	5470.6667
4500	0.0000	0.0000	0.0000	0.1124	12.1453	5362.1578
5000	0.0000	0.0000	0.0000	0.1124	12.5222	5267.9345
5500	0.0000	0.0000	0.0000	0.1124	12.9022	5185.3637
6000	0.0000	0.0000	0.0000	0.1124	13.2816	5112.4861
6500	0.0000	0.0000	0.0000	0.1124	13.6466	5047.2265
7000	0.0000	0.0000	0.0000	0.1124	13.9925	4988.3085
7500	0.0000	0.0000	0.0000	0.1124	14.3026	4934.0542
8000	-0.0000	0.0001	0.0004	0.1124	14.5686	4883.1800
8500	-0.0000	0.0003	0.0009	0.1124	14.7848	4835.6986
9000	-0.0001	0.0015	0.0033	0.1128	14.9428	4789.8523
9500	-0.0001	0.0026	0.0053	0.1128	15.0413	4745.8341
10000	-0.0002	0.0049	0.0096	0.1129	15.0816	4702.7459
10500	-0.0002	0.0059	0.0114	0.1124	15.0759	4661.1194
11000	-0.0001	0.0080	0.0151	0.1135	15.0253	4620.2467
11500	0.0001	0.0096	0.0176	0.1151	14.9533	4580.1034
12000	0.0009	0.0132	0.0231	0.1228	14.8884	4540.9483
12500	0.0037	0.0220	0.0363	0.1361	14.8738	4502.3380
13000	0.0106	0.0342	0.0536	0.1515	14.9462	4464.0435
13500	0.0205	0.0456	0.0691	0.1731	15.1352	4427.0459
14000	0.0287	0.0546	0.0813	0.1874	15.3581	4390.0193
14500	0.0342	0.0625	0.0917	0.1956	15.5807	4353.7021
15000	0.0369	0.0647	0.0945	0.1991	15.7817	4317.9869
15500	0.0387	0.0666	0.0965	0.2020	15.9587	4282.8114
16000	0.0401	0.0673	0.0968	0.2034	16.1120	4248.1541
16500	0.0416	0.0686	0.0976	0.2057	16.2355	4214.1191
17000	0.0425	0.0694	0.0975	0.2073	16.3326	4180.5542
17500	0.0428	0.0691	0.0965	0.2073	16.3950	4147.7305
18000	0.0447	0.0731	0.0998	0.2104	16.4244	4115.3515
18500	0.0457	0.0729	0.0988	0.2106	16.4328	4083.4936
19000	0.0471	0.0741	0.0993	0.2111	16.4151	4052.2666
19500	0.0500	0.0785	0.1038	0.2125	16.3812	4021.2942
20000	0.0518	0.0812	0.1059	0.2119	16.3415	3991.1721
20500	0.0544	0.0836	0.1079	0.2135	16.3325	3961.5585
21000	0.0591	0.0890	0.1135	0.2197	16.3474	3932.2598
21500	0.0653	0.0963	0.1216	0.2297	16.4344	3903.5191
22000	0.0698	0.1033	0.1290	0.2361	16.5745	3875.2014
22500	0.0762	0.1116	0.1379	0.2448	16.7510	3847.3904
23000	0.0828	0.1196	0.1466	0.2510	16.9511	3820.0386
23500	0.0882	0.1266	0.1533	0.2584	17.1499	3793.1789
24000	0.0963	0.1355	0.1623	0.2658	17.3626	3766.7015
24500	0.1027	0.1439	0.1702	0.2758	17.5918	3740.6811
25000	0.1082	0.1525	0.1779	0.2836	17.8321	3714.9928
25500	0.1144	0.1594	0.1847	0.2906	18.0827	3689.7035
26000	0.1178	0.1649	0.1887	0.2965	18.3196	3664.9558
26500	0.1244	0.1735	0.1965	0.3019	18.5423	3640.4046
27000	0.1292	0.1783	0.2015	0.3038	18.7444	3616.2707
27500	0.1377	0.1865	0.2098	0.3079	18.9262	3592.5260
28000	0.1430	0.1927	0.2154	0.3086	19.0913	3569.1019
28500	0.1471	0.1979	0.2194	0.3085	19.2449	3546.0735
29000	0.1527	0.2067	0.2288	0.3121	19.3972	3523.4190
29500	0.1596	0.2167	0.2384	0.3174	19.5529	3501.0853
30000	0.1644	0.2234	0.2450	0.3233	19.7122	3479.0330
30500	0.1697	0.2317	0.2530	0.3301	19.8764	3457.3333
31000	0.1736	0.2394	0.2602	0.3358	20.0431	3435.9296
31500	0.1778	0.2458	0.2661	0.3394	20.2028	3414.8456
32000	0.1848	0.2540	0.2736	0.3458	20.3540	3394.0735
32500	0.1851	0.2574	0.2757	0.3499	20.5206	3373.5995
33000	0.1891	0.2643	0.2812	0.3570	20.6961	3353.4139
33500	0.1911	0.2685	0.2847	0.3605	20.8931	3333.5093
34000	0.1878	0.2696	0.2839	0.3634	21.1061	3313.8802
34500	0.1892	0.2734	0.2870	0.3696	21.3388	3294.5121
35000	0.1920	0.2777	0.2907	0.3753	21.5946	3275.4389
35500	0.1927	0.2813	0.2930	0.3810	21.8716	3256.6210
36000	0.1885	0.2814	0.2912	0.3824	22.1706	3238.0402
36500	0.1894	0.2841	0.2926	0.3855	22.4918	3219.7220
