VARIENCE: 80
500	0.0000	0.0000	0.0000	0.1124	10.0540	6997.2629
1000	0.0000	0.0000	0.0000	0.1124	10.1680	6638.3507
1500	0.0000	0.0000	0.0000	0.1124	10.3347	6353.9934
2000	0.0000	0.0000	0.0000	0.1124	10.5488	6114.0118
2500	0.0000	0.0000	0.0000	0.1124	10.8048	5913.5343
3000	0.0000	0.0000	0.0000	0.1124	11.0966	5742.1321
3500	0.0000	0.0000	0.0000	0.1124	11.4188	5595.3068
4000	0.0000	0.0000	0.0000	0.1124	11.7659	5470.3111
4500	0.0000	0.0000	0.0000	0.1124	12.1315	5362.0513
5000	0.0000	0.0000	0.0000	0.1124	12.5083	5267.1189
5500	0.0000	0.0000	0.0000	0.1124	12.8897	5185.0173
6000	0.0000	0.0000	0.0000	0.1124	13.2693	5112.5037
6500	0.0000	0.0000	0.0000	0.1124	13.6360	5046.8989
7000	0.0000	0.0000	0.0000	0.1124	13.9813	4988.6918
7500	-0.0000	-0.0000	0.0000	0.1124	14.2906	4934.2927
8000	-0.0000	0.0002	0.0005	0.1124	14.5551	4883.2821
8500	-0.0001	0.0009	0.0021	0.1124	14.7688	4835.1592
9000	-0.0001	0.0020	0.0043	0.1125	14.9301	4789.6098
9500	-0.0002	0.0038	0.0079	0.1125	15.0294	4745.4252
10000	-0.0001	0.0064	0.0125	0.1138	15.0653	4702.3709
10500	0.0001	0.0079	0.0151	0.1171	15.0526	4661.0131
11000	0.0007	0.0097	0.0179	0.1218	14.9953	4619.6950
11500	0.0010	0.0101	0.0181	0.1238	14.9137	4579.6779
12000	0.0017	0.0110	0.0190	0.1268	14.8199	4540.2365
12500	0.0030	0.0180	0.0295	0.1330	14.7468	4501.3616
13000	0.0067	0.0257	0.0402	0.1475	14.7418	4463.2496
13500	0.0189	0.0492	0.0729	0.1780	14.8554	4425.9493
14000	0.0292	0.0652	0.0946	0.1955	15.0720	4388.7359
14500	0.0349	0.0747	0.1069	0.2033	15.3085	4352.3106
15000	0.0386	0.0829	0.1170	0.2089	15.5223	4316.4713
15500	0.0408	0.0853	0.1192	0.2117	15.7208	4281.1638
16000	0.0417	0.0845	0.1168	0.2131	15.8910	4246.4070
16500	0.0432	0.0860	0.1174	0.2161	16.0346	4212.1828
17000	0.0450	0.0865	0.1153	0.2202	16.1583	4178.7059
17500	0.0478	0.0882	0.1160	0.2234	16.2449	4145.6624
18000	0.0507	0.0900	0.1169	0.2301	16.3106	4113.2334
18500	0.0549	0.0923	0.1189	0.2374	16.3487	4081.3267
19000	0.0579	0.0968	0.1227	0.2422	16.3678	4049.9441
19500	0.0649	0.1064	0.1324	0.2550	16.3732	4019.1820
20000	0.0670	0.1094	0.1367	0.2555	16.3860	3988.9137
20500	0.0753	0.1186	0.1460	0.2652	16.4200	3959.1354
21000	0.0855	0.1294	0.1573	0.2723	16.5066	3929.9051
21500	0.0995	0.1434	0.1721	0.2805	16.6867	3901.2006
22000	0.1171	0.1597	0.1895	0.2877	16.9923	3872.8298
22500	0.1302	0.1738	0.2045	0.2940	17.3688	3844.9538
23000	0.1429	0.1880	0.2180	0.3006	17.7558	3817.6822
23500	0.1525	0.1988	0.2281	0.3010	18.1431	3790.7933
24000	0.1630	0.2093	0.2377	0.3071	18.5232	3764.2199
24500	0.1695	0.2172	0.2426	0.3125	18.8878	3738.0754
25000	0.1751	0.2213	0.2458	0.3183	19.2635	3712.4266
25500	0.1830	0.2306	0.2539	0.3264	19.6500	3687.0790
26000	0.1872	0.2376	0.2592	0.3319	20.0286	3662.2609
26500	0.1925	0.2444	0.2653	0.3371	20.3975	3637.6916
27000	0.1904	0.2495	0.2709	0.3371	20.7440	3613.5566
27500	0.1901	0.2555	0.2759	0.3422	21.0573	3589.7407
28000	0.1787	0.2559	0.2758	0.3413	21.3352	3566.3770
28500	0.1709	0.2570	0.2762	0.3429	21.5839	3543.2728
29000	0.1668	0.2606	0.2779	0.3488	21.8217	3520.5265
29500	0.1660	0.2664	0.2816	0.3560	22.0337	3498.1851
30000	0.1682	0.2717	0.2857	0.3625	22.2489	3476.1422
30500	0.1691	0.2775	0.2896	0.3703	22.4691	3454.4222
31000	0.1735	0.2851	0.2963	0.3789	22.7312	3433.0326
31500	0.1710	0.2876	0.2967	0.3851	22.9943	3411.9004
32000	0.1781	0.2936	0.3012	0.3903	23.2533	3391.1293
32500	0.1826	0.2983	0.3040	0.3956	23.4992	3370.5979
33000	0.1844	0.3033	0.3080	0.4006	23.7197	3350.4200
33500	0.1904	0.3093	0.3118	0.4043	23.9263	3330.5088
34000	0.1963	0.3167	0.3185	0.4130	24.1296	3310.8463
34500	0.2054	0.3234	0.3249	0.4200	24.3288	3291.5097
35000	0.2065	0.3262	0.3284	0.4234	24.5377	3272.4318
