DIM=2
100	0.0343	0.0487	0.0745	0.1731	1.4174	7307.4744
200	0.0033	0.0174	0.0307	0.1346	1.4199	7291.8383
300	0.0001	0.0046	0.0089	0.1177	1.4203	7290.2764
400	0.0000	0.0025	0.0049	0.1153	1.4209	7274.5629
500	-0.0000	0.0009	0.0020	0.1136	1.4215	7278.3329
600	-0.0000	0.0005	0.0010	0.1130	1.4220	7277.7451
700	-0.0000	0.0004	0.0009	0.1129	1.4225	7278.7391
800	-0.0000	0.0003	0.0007	0.1128	1.4232	7278.0865
900	-0.0000	0.0002	0.0004	0.1126	1.4239	7275.9087
1000	-0.0000	0.0002	0.0004	0.1126	1.4247	7273.4171
1100	0.0000	0.0000	0.0001	0.1124	1.4255	7273.4011
1200	0.0000	0.0000	0.0001	0.1124	1.4264	7271.3720
1300	0.0000	0.0000	0.0001	0.1124	1.4274	7270.6672
1400	0.0000	0.0000	0.0001	0.1124	1.4284	7270.5489
1500	0.0000	0.0000	0.0000	0.1124	1.4294	7268.1384
1600	0.0000	0.0000	0.0000	0.1124	1.4306	7268.4264
1700	0.0000	0.0000	0.0000	0.1124	1.4317	7266.8229
1800	0.0000	0.0000	0.0000	0.1124	1.4330	7265.2416
1900	0.0000	0.0000	0.0000	0.1124	1.4343	7266.2693
2000	0.0000	0.0000	0.0000	0.1124	1.4358	7264.1727
2100	0.0000	0.0000	0.0000	0.1124	1.4370	7261.7235
2200	0.0000	0.0000	0.0000	0.1124	1.4385	7261.9189
2300	0.0000	0.0000	0.0000	0.1124	1.4400	7260.6564
2400	0.0000	0.0000	0.0000	0.1124	1.4415	7259.2222
2500	0.0000	0.0000	0.0000	0.1124	1.4431	7256.7707
2600	0.0000	0.0000	0.0000	0.1124	1.4448	7256.4182
2700	0.0000	0.0000	0.0000	0.1124	1.4465	7254.5357
2800	0.0000	0.0000	0.0000	0.1124	1.4482	7255.3715
2900	0.0000	0.0000	0.0000	0.1124	1.4500	7253.7383
3000	0.0000	0.0000	0.0000	0.1124	1.4519	7253.2673
3100	0.0000	0.0000	0.0000	0.1124	1.4538	7251.3829
3200	0.0000	0.0000	0.0000	0.1124	1.4557	7250.3522
3300	0.0000	0.0000	0.0000	0.1124	1.4577	7250.2244
3400	0.0000	0.0000	0.0000	0.1124	1.4598	7248.6901
3500	0.0000	0.0000	0.0000	0.1124	1.4619	7248.3037
3600	0.0000	0.0000	0.0000	0.1124	1.4640	7247.3564
3700	0.0000	0.0000	0.0000	0.1124	1.4662	7246.7141
3800	0.0000	0.0000	0.0000	0.1124	1.4684	7245.0656
3900	0.0000	0.0000	0.0000	0.1124	1.4707	7244.8572
4000	0.0000	0.0000	0.0000	0.1124	1.4730	7243.7601
4100	0.0000	0.0000	0.0000	0.1124	1.4753	7242.9395
4200	0.0000	0.0000	0.0000	0.1124	1.4777	7241.4792
4300	0.0000	0.0000	0.0001	0.1124	1.4802	7241.3177
4400	0.0000	0.0000	0.0001	0.1124	1.4826	7239.7133
4500	0.0000	0.0000	0.0001	0.1124	1.4852	7237.6109
4600	0.0000	0.0000	0.0001	0.1124	1.4877	7236.9474
4700	0.0000	0.0000	0.0001	0.1124	1.4907	7236.3354
4800	0.0000	0.0000	0.0001	0.1124	1.4933	7235.6294
4900	0.0000	0.0000	0.0001	0.1124	1.4967	7234.1644
5000	0.0000	0.0000	0.0001	0.1124	1.4994	7233.2474
5100	0.0000	0.0000	0.0001	0.1124	1.5033	7232.5709
5200	0.0000	0.0000	0.0001	0.1124	1.5069	7231.9196
5300	0.0000	0.0000	0.0001	0.1124	1.5097	7230.4648
5400	0.0000	0.0000	0.0001	0.1124	1.5125	7229.8027
5500	0.0000	0.0000	0.0001	0.1124	1.5154	7228.8585
5600	0.0000	0.0000	0.0001	0.1124	1.5183	7228.0707
5700	0.0000	0.0000	0.0001	0.1124	1.5213	7227.2703
5800	0.0000	0.0000	0.0001	0.1124	1.5253	7226.1979
5900	0.0000	0.0000	0.0001	0.1124	1.5320	7225.1096
6000	0.0000	0.0000	0.0001	0.1124	1.5351	7223.9968
6100	0.0000	0.0000	0.0001	0.1124	1.5382	7223.4041
6200	0.0000	0.0000	0.0001	0.1124	1.5440	7222.2288
6300	0.0000	0.0000	0.0001	0.1124	1.5476	7220.7160
6400	0.0000	0.0000	0.0001	0.1124	1.5526	7219.9217
6500	0.0000	0.0000	0.0001	0.1124	1.5557	7219.2206
6600	0.0000	0.0000	0.0001	0.1124	1.5603	7218.2097
6700	0.0000	0.0000	0.0001	0.1124	1.5642	7216.9917
6800	0.0000	0.0000	0.0001	0.1124	1.5688	7216.2475
6900	0.0000	0.0000	0.0001	0.1124	1.5729	7215.6398
7000	0.0000	0.0000	0.0001	0.1124	1.5786	7214.9045
7100	0.0000	0.0000	0.0001	0.1124	1.5819	7213.7035
7200	0.0000	0.0000	0.0001	0.1124	1.5884	7212.4400
7300	0.0000	0.0000	0.0001	0.1124	1.5956	7211.3730
7400	0.0000	0.0000	0.0001	0.1124	1.6029	7210.4924
7500	0.0000	0.0000	0.0001	0.1124	1.6085	7209.6577
7600	0.0000	0.0000	0.0001	0.1124	1.6144	7208.5057
7700	0.0000	0.0000	0.0001	0.1124	1.6190	7207.6120
7800	0.0000	0.0000	0.0001	0.1124	1.6223	7206.6867
7900	0.0000	0.0000	0.0001	0.1124	1.6323	7205.8695
8000	0.0000	0.0000	0.0001	0.1124	1.6357	7205.1547
8100	0.0000	0.0000	0.0001	0.1124	1.6391	7204.1484
8200	0.0000	0.0000	0.0001	0.1124	1.6461	7203.0850
8300	0.0000	0.0000	0.0001	0.1124	1.6533	7202.0824
8400	0.0000	0.0000	0.0001	0.1124	1.6567	7200.9491
8500	0.0000	0.0000	0.0001	0.1124	1.6600	7199.8190
8600	0.0000	0.0000	0.0001	0.1124	1.6634	7198.8381
8700	0.0000	0.0000	0.0001	0.1124	1.6702	7198.4472
8800	0.0000	0.0000	0.0001	0.1124	1.6746	7197.8005
8900	0.0000	0.0000	0.0001	0.1124	1.6779	7196.3882
9000	0.0000	0.0000	0.0001	0.1124	1.6921	7195.2265
9100	0.0000	0.0000	0.0001	0.1124	1.6982	7194.3402
9200	0.0000	0.0000	0.0001	0.1124	1.7061	7193.4721
9300	0.0000	0.0000	0.0001	0.1124	1.7168	7192.1298
9400	0.0000	0.0000	0.0001	0.1124	1.7219	7191.1785
9500	0.0000	0.0000	0.0001	0.1124	1.7251	7190.1326
9600	0.0000	0.0000	0.0001	0.1124	1.7333	7189.5187
9700	0.0000	0.0000	0.0001	0.1124	1.7365	7188.7786
9800	0.0000	0.0000	0.0001	0.1124	1.7468	7187.6493
9900	0.0000	0.0000	0.0001	0.1124	1.7530	7186.5834
10000	0.0000	0.0000	0.0001	0.1124	1.7611	7185.5333
10100	0.0000	0.0000	0.0001	0.1124	1.7645	7184.6176
10200	0.0000	0.0000	0.0001	0.1124	1.7729	7183.8250
10300	0.0000	0.0000	0.0001	0.1124	1.7759	7183.0487
10400	0.0000	0.0000	0.0001	0.1124	1.7846	7182.3089
10500	0.0000	0.0000	0.0001	0.1124	1.7875	7181.1920
10600	0.0000	0.0000	0.0001	0.1124	1.7963	7179.8937
10700	0.0000	0.0000	0.0001	0.1124	1.8051	7179.1060
10800	0.0000	0.0000	0.0001	0.1124	1.8136	7178.1453
10900	0.0000	0.0000	0.0001	0.1124	1.8165	7176.8319
11000	0.0000	0.0000	0.0001	0.1124	1.8217	7175.8888
11100	0.0000	0.0000	0.0001	0.1124	1.8280	7175.2821
11200	0.0000	0.0000	0.0001	0.1124	1.8305	7174.4626
11300	0.0000	0.0000	0.0001	0.1124	1.8396	7173.5943
11400	0.0000	0.0000	0.0001	0.1124	1.8533	7172.4792
11500	0.0000	0.0000	0.0000	0.1124	1.8634	7171.5208
11600	0.0000	0.0000	0.0000	0.1124	1.8656	7170.3633
11700	0.0000	0.0000	0.0000	0.1124	1.8677	7169.7112
11800	0.0000	0.0000	0.0000	0.1124	1.8698	7168.7613
11900	0.0000	0.0000	0.0000	0.1124	1.8717	7167.6845
12000	0.0000	0.0000	0.0000	0.1124	1.8736	7166.8264
12100	0.0000	0.0000	0.0000	0.1124	1.8753	7165.5912
12200	0.0000	0.0000	0.0000	0.1124	1.8770	7164.9302
12300	0.0000	0.0000	0.0000	0.1124	1.8786	7163.9377
12400	0.0000	0.0000	0.0000	0.1124	1.8801	7162.9432
12500	0.0000	0.0000	0.0000	0.1124	1.8815	7162.3822
12600	0.0000	0.0000	0.0000	0.1124	1.8828	7161.1867
12700	0.0000	0.0000	0.0000	0.1124	1.8840	7160.1521
12800	0.0000	0.0000	0.0000	0.1124	1.8851	7159.2427
12900	0.0000	0.0000	0.0000	0.1124	1.8861	7158.2990
13000	0.0000	0.0000	0.0000	0.1124	1.8870	7157.4309
13100	0.0000	0.0000	0.0000	0.1124	1.8879	7156.5326
13200	0.0000	0.0000	0.0000	0.1124	1.8886	7155.5600
13300	0.0000	0.0000	0.0000	0.1124	1.8893	7154.5357
13400	0.0000	0.0000	0.0000	0.1124	1.8898	7153.3662
13500	0.0000	0.0000	0.0000	0.1124	1.8903	7152.3909
13600	0.0000	0.0000	0.0000	0.1124	1.8908	7151.3898
13700	0.0000	0.0000	0.0000	0.1124	1.8911	7150.6722
13800	0.0000	0.0000	0.0000	0.1124	1.8915	7149.9460
13900	0.0000	0.0000	0.0000	0.1124	1.8917	7149.2020
14000	0.0000	0.0000	0.0000	0.1124	1.8919	7148.0041
14100	0.0000	0.0000	0.0000	0.1124	1.8921	7147.2327
14200	0.0000	0.0000	0.0000	0.1124	1.8923	7146.4866
14300	0.0000	0.0000	0.0000	0.1124	1.8924	7145.5263
14400	0.0000	0.0000	0.0000	0.1124	1.8925	7144.3448
14500	0.0000	0.0000	0.0000	0.1124	1.8925	7143.7980
14600	0.0000	0.0000	0.0000	0.1124	1.8926	7142.9607
14700	0.0000	0.0000	0.0000	0.1124	1.8926	7141.7179
14800	0.0000	0.0000	0.0000	0.1124	1.8927	7140.5743
14900	0.0000	0.0000	0.0000	0.1124	1.8927	7139.6827
15000	0.0000	0.0000	0.0000	0.1124	1.8927	7138.7562
15100	0.0000	0.0000	0.0000	0.1124	1.8927	7137.6756
15200	0.0000	0.0000	0.0000	0.1124	1.8927	7136.7787
15300	0.0000	0.0000	0.0000	0.1124	1.8927	7135.9394
15400	0.0000	0.0000	0.0000	0.1124	1.8927	7134.9260
15500	0.0000	0.0000	0.0000	0.1124	1.8927	7134.2770
15600	0.0000	0.0000	0.0000	0.1124	1.8927	7133.1799
15700	0.0000	0.0000	0.0000	0.1124	1.8927	7132.2933
15800	0.0000	0.0000	0.0000	0.1124	1.8927	7131.2140
15900	0.0000	0.0000	0.0000	0.1124	1.8927	7130.2468
16000	0.0000	0.0000	0.0000	0.1124	1.8927	7129.5405
16100	0.0000	0.0000	0.0000	0.1124	1.8927	7128.5905
16200	0.0000	0.0000	0.0000	0.1124	1.8927	7127.6158
16300	0.0000	0.0000	0.0000	0.1124	1.8927	7126.6560
16400	0.0000	0.0000	0.0000	0.1124	1.8927	7125.3737
16500	0.0000	0.0000	0.0000	0.1124	1.8927	7124.3490
16600	0.0000	0.0000	0.0000	0.1124	1.8927	7123.4608
16700	0.0000	0.0000	0.0000	0.1124	1.8927	7122.7504
16800	0.0000	0.0000	0.0000	0.1124	1.8927	7122.0637
16900	0.0000	0.0000	0.0000	0.1124	1.8927	7121.0570
17000	0.0000	0.0000	0.0000	0.1124	1.8927	7120.2320
17100	0.0000	0.0000	0.0000	0.1124	1.8927	7119.3892
17200	0.0000	0.0000	0.0000	0.1124	1.8927	7118.3091
17300	0.0000	0.0000	0.0000	0.1124	1.8927	7117.4881
17400	0.0000	0.0000	0.0000	0.1124	1.8927	7116.5235
17500	0.0000	0.0000	0.0000	0.1124	1.8927	7115.6097
17600	0.0000	0.0000	0.0000	0.1124	1.8927	7114.5887
17700	0.0000	0.0000	0.0000	0.1124	1.8927	7113.5464
17800	0.0000	0.0000	0.0000	0.1124	1.8927	7112.7555
17900	0.0000	0.0000	0.0000	0.1124	1.8927	7111.9115
18000	0.0000	0.0000	0.0000	0.1124	1.8927	7110.9953
18100	0.0000	0.0000	0.0000	0.1124	1.8927	7109.9899
18200	0.0000	0.0000	0.0000	0.1124	1.8927	7109.1548
18300	0.0000	0.0000	0.0000	0.1124	1.8927	7108.2145
18400	0.0000	0.0000	0.0000	0.1124	1.8927	7107.2516
18500	0.0000	0.0000	0.0000	0.1124	1.8927	7106.4158
18600	0.0000	0.0000	0.0000	0.1124	1.8927	7105.4788
18700	0.0000	0.0000	0.0000	0.1124	1.8927	7104.5404
18800	0.0000	0.0000	0.0000	0.1124	1.8927	7103.7488
18900	0.0000	0.0000	0.0000	0.1124	1.8927	7102.7030
19000	0.0000	0.0000	0.0000	0.1124	1.8927	7101.6953
19100	0.0000	0.0000	0.0000	0.1124	1.8927	7100.7935
19200	0.0000	0.0000	0.0000	0.1124	1.8927	7099.9740
19300	0.0000	0.0000	0.0000	0.1124	1.8927	7098.9493
19400	0.0000	0.0000	0.0000	0.1124	1.8927	7097.9354
19500	0.0000	0.0000	0.0000	0.1124	1.8927	7097.0956
19600	0.0000	0.0000	0.0000	0.1124	1.8927	7096.2305
19700	0.0000	0.0000	0.0000	0.1124	1.8927	7095.4170
19800	0.0000	0.0000	0.0000	0.1124	1.8927	7094.4809
19900	0.0000	0.0000	0.0000	0.1124	1.8927	7093.4618
20000	0.0000	0.0000	0.0000	0.1124	1.8927	7092.5718
20100	0.0000	0.0000	0.0000	0.1124	1.8927	7091.6588
20200	0.0000	0.0000	0.0000	0.1124	1.8927	7090.7300
20300	0.0000	0.0000	0.0000	0.1124	1.8927	7089.9161
20400	0.0000	0.0000	0.0000	0.1124	1.8927	7088.9993
20500	0.0000	0.0000	0.0000	0.1124	1.8927	7088.0273
20600	0.0000	0.0000	0.0000	0.1124	1.8927	7087.1647
20700	0.0000	0.0000	0.0000	0.1124	1.8927	7086.4173
20800	0.0000	0.0000	0.0000	0.1124	1.8927	7085.3899
20900	0.0000	0.0000	0.0000	0.1124	1.8927	7084.4182
21000	0.0000	0.0000	0.0000	0.1124	1.8927	7083.5292
21100	0.0000	0.0000	0.0000	0.1124	1.8927	7082.6193
21200	0.0000	0.0000	0.0000	0.1124	1.8927	7081.7857
21300	0.0000	0.0000	0.0000	0.1124	1.8927	7080.8565
21400	0.0000	0.0000	0.0000	0.1124	1.8927	7079.9068
21500	0.0000	0.0000	0.0000	0.1124	1.8927	7079.0377
21600	0.0000	0.0000	0.0000	0.1124	1.8927	7078.0706
21700	0.0000	0.0000	0.0000	0.1124	1.8927	7077.0391
21800	0.0000	0.0000	0.0000	0.1124	1.8927	7076.3161
21900	0.0000	0.0000	0.0000	0.1124	1.8927	7075.3975
22000	0.0000	0.0000	0.0000	0.1124	1.8927	7074.4863
22100	0.0000	0.0000	0.0000	0.1124	1.8927	7073.6297
22200	0.0000	0.0000	0.0000	0.1124	1.8927	7072.6233
22300	0.0000	0.0000	0.0000	0.1124	1.8927	7071.5283
22400	0.0000	0.0000	0.0000	0.1124	1.8927	7070.6054
22500	0.0000	0.0000	0.0000	0.1124	1.8927	7069.7799
22600	0.0000	0.0000	0.0000	0.1124	1.8927	7068.9948
22700	0.0000	0.0000	0.0000	0.1124	1.8927	7068.0912
22800	0.0000	0.0000	0.0000	0.1124	1.8927	7067.1874
22900	0.0000	0.0000	0.0000	0.1124	1.8927	7066.1103
23000	0.0000	0.0000	0.0000	0.1124	1.8927	7065.2715
23100	0.0000	0.0000	0.0000	0.1124	1.8927	7064.5568
23200	0.0000	0.0000	0.0000	0.1124	1.8927	7063.6322
23300	0.0000	0.0000	0.0000	0.1124	1.8927	7062.7191
23400	0.0000	0.0000	0.0000	0.1124	1.8927	7061.7627
23500	0.0000	0.0000	0.0000	0.1124	1.8927	7060.9501
23600	0.0000	0.0000	0.0000	0.1124	1.8927	7059.9989
23700	0.0000	0.0000	0.0000	0.1124	1.8927	7059.0658
23800	0.0000	0.0000	0.0000	0.1124	1.8927	7058.1934
23900	0.0000	0.0000	0.0000	0.1124	1.8927	7057.3444
24000	0.0000	0.0000	0.0000	0.1124	1.8927	7056.3492
24100	0.0000	0.0000	0.0000	0.1124	1.8927	7055.5237
24200	0.0000	0.0000	0.0000	0.1124	1.8927	7054.7609
24300	0.0000	0.0000	0.0000	0.1124	1.8927	7053.6885
24400	0.0000	0.0000	0.0000	0.1124	1.8927	7052.7622
24500	0.0000	0.0000	0.0000	0.1124	1.8927	7051.8854
24600	0.0000	0.0000	0.0000	0.1124	1.8927	7050.9470
24700	0.0000	0.0000	0.0000	0.1124	1.8927	7050.0999
24800	0.0000	0.0000	0.0000	0.1124	1.8927	7049.2419
24900	0.0000	0.0000	0.0000	0.1124	1.8927	7048.3455
25000	0.0000	0.0000	0.0000	0.1124	1.8927	7047.3908
25100	0.0000	0.0000	0.0000	0.1124	1.8927	7046.4327
25200	0.0000	0.0000	0.0000	0.1124	1.8927	7045.5559
25300	0.0000	0.0000	0.0000	0.1124	1.8927	7044.6971
25400	0.0000	0.0000	0.0000	0.1124	1.8927	7043.7278
25500	0.0000	0.0000	0.0000	0.1124	1.8927	7042.7426
25600	0.0000	0.0000	0.0000	0.1124	1.8927	7041.7706
25700	0.0000	0.0000	0.0000	0.1124	1.8927	7041.1241
25800	0.0000	0.0000	0.0000	0.1124	1.8927	7040.1758
25900	0.0000	0.0000	0.0000	0.1124	1.8927	7039.4752
26000	0.0000	0.0000	0.0000	0.1124	1.8927	7038.3434
26100	0.0000	0.0000	0.0000	0.1124	1.8927	7037.6442
26200	0.0000	0.0000	0.0000	0.1124	1.8927	7036.7100
26300	0.0000	0.0000	0.0000	0.1124	1.8927	7035.6979
26400	0.0000	0.0000	0.0000	0.1124	1.8927	7034.8067
26500	0.0000	0.0000	0.0000	0.1124	1.8927	7033.8701
26600	0.0000	0.0000	0.0000	0.1124	1.8927	7032.9922
26700	0.0000	0.0000	0.0000	0.1124	1.8927	7032.0411
26800	0.0000	0.0000	0.0000	0.1124	1.8927	7031.1753
26900	0.0000	0.0000	0.0000	0.1124	1.8927	7030.1972
27000	0.0000	0.0000	0.0000	0.1124	1.8927	7029.4486
27100	0.0000	0.0000	0.0000	0.1124	1.8927	7028.5436
27200	0.0000	0.0000	0.0000	0.1124	1.8927	7027.4547
27300	0.0000	0.0000	0.0000	0.1124	1.8927	7026.5544
27400	0.0000	0.0000	0.0000	0.1124	1.8927	7025.8635
27500	0.0000	0.0000	0.0000	0.1124	1.8927	7024.9729
27600	0.0000	0.0000	0.0000	0.1124	1.8927	7024.1014
27700	0.0000	0.0000	0.0000	0.1124	1.8927	7023.3690
27800	0.0000	0.0000	0.0000	0.1124	1.8927	7022.4031
27900	0.0000	0.0000	0.0000	0.1124	1.8927	7021.6262
28000	0.0000	0.0000	0.0000	0.1124	1.8927	7020.7079
28100	0.0000	0.0000	0.0000	0.1124	1.8927	7019.7250
28200	0.0000	0.0000	0.0000	0.1124	1.8927	7018.7650
28300	0.0000	0.0000	0.0000	0.1124	1.8927	7017.7932
28400	0.0000	0.0000	0.0000	0.1124	1.8927	7016.9918
28500	0.0000	0.0000	0.0000	0.1124	1.8927	7016.0985
28600	0.0000	0.0000	0.0000	0.1124	1.8927	7015.0964
28700	0.0000	0.0000	0.0000	0.1124	1.8927	7014.3155
28800	0.0000	0.0000	0.0000	0.1124	1.8927	7013.4395
28900	0.0000	0.0000	0.0000	0.1124	1.8927	7012.4592
29000	0.0000	0.0000	0.0000	0.1124	1.8927	7011.6474
29100	0.0000	0.0000	0.0000	0.1124	1.8927	7010.7892
29200	0.0000	0.0000	0.0000	0.1124	1.8927	7009.7842
29300	0.0000	0.0000	0.0000	0.1124	1.8927	7009.0935
29400	0.0000	0.0000	0.0000	0.1124	1.8927	7008.1248
29500	0.0000	0.0000	0.0000	0.1124	1.8927	7007.1518
29600	0.0000	0.0000	0.0000	0.1124	1.8927	7006.2123
29700	0.0000	0.0000	0.0000	0.1124	1.8927	7005.3775
29800	0.0000	0.0000	0.0000	0.1124	1.8927	7004.3863
29900	0.0000	0.0000	0.0000	0.1124	1.8927	7003.6657
30000	0.0000	0.0000	0.0000	0.1124	1.8927	7002.8209
30100	0.0000	0.0000	0.0000	0.1124	1.8927	7001.9821
30200	0.0000	0.0000	0.0000	0.1124	1.8927	7000.9943
30300	0.0000	0.0000	0.0000	0.1124	1.8927	7000.1242
30400	0.0000	0.0000	0.0000	0.1124	1.8927	6999.2174
30500	0.0000	0.0000	0.0000	0.1124	1.8927	6998.3988
30600	0.0000	0.0000	0.0000	0.1124	1.8927	6997.5276
30700	0.0000	0.0000	0.0000	0.1124	1.8927	6996.4992
30800	0.0000	0.0000	0.0000	0.1124	1.8927	6995.7624
30900	0.0000	0.0000	0.0000	0.1124	1.8927	6994.9308
31000	0.0000	0.0000	0.0000	0.1124	1.8927	6994.0115
31100	0.0000	0.0000	0.0000	0.1124	1.8927	6993.1330
31200	0.0000	0.0000	0.0000	0.1124	1.8927	6992.2451
31300	0.0000	0.0000	0.0000	0.1124	1.8927	6991.3396
31400	0.0000	0.0000	0.0000	0.1124	1.8927	6990.5486
31500	0.0000	0.0000	0.0000	0.1124	1.8927	6989.6941
31600	0.0000	0.0000	0.0000	0.1124	1.8927	6988.8062
31700	0.0000	0.0000	0.0000	0.1124	1.8927	6987.8195
31800	0.0000	0.0000	0.0000	0.1124	1.8927	6986.9733
31900	0.0000	0.0000	0.0000	0.1124	1.8927	6986.1708
32000	0.0000	0.0000	0.0000	0.1124	1.8927	6985.2827
32100	0.0000	0.0000	0.0000	0.1124	1.8927	6984.3733
32200	0.0000	0.0000	0.0000	0.1124	1.8927	6983.4949
32300	0.0000	0.0000	0.0000	0.1124	1.8927	6982.5991
32400	0.0000	0.0000	0.0000	0.1124	1.8927	6981.7121
32500	0.0000	0.0000	0.0000	0.1124	1.8927	6980.8982
32600	0.0000	0.0000	0.0000	0.1124	1.8927	6980.0493
32700	0.0000	0.0000	0.0000	0.1124	1.8927	6979.0855
32800	0.0000	0.0000	0.0000	0.1124	1.8927	6978.1881
32900	0.0000	0.0000	0.0000	0.1124	1.8927	6977.3611
33000	0.0000	0.0000	0.0000	0.1124	1.8927	6976.4615
33100	0.0000	0.0000	0.0000	0.1124	1.8927	6975.5921
33200	0.0000	0.0000	0.0000	0.1124	1.8927	6974.7153
33300	0.0000	0.0000	0.0000	0.1124	1.8927	6973.8148
33400	0.0000	0.0000	0.0000	0.1124	1.8927	6972.8489
33500	0.0000	0.0000	0.0000	0.1124	1.8927	6972.0195
33600	0.0000	0.0000	0.0000	0.1124	1.8927	6971.2215
33700	0.0000	0.0000	0.0000	0.1124	1.8927	6970.3171
33800	0.0000	0.0000	0.0000	0.1124	1.8927	6969.4450
33900	0.0000	0.0000	0.0000	0.1124	1.8927	6968.6589
34000	0.0000	0.0000	0.0000	0.1124	1.8927	6967.7855
34100	0.0000	0.0000	0.0000	0.1124	1.8927	6966.8335
34200	0.0000	0.0000	0.0000	0.1124	1.8927	6965.9920
34300	0.0000	0.0000	0.0000	0.1124	1.8927	6965.1397
34400	0.0000	0.0000	0.0000	0.1124	1.8927	6964.3245
34500	0.0000	0.0000	0.0000	0.1124	1.8927	6963.4828
34600	0.0000	0.0000	0.0000	0.1124	1.8927	6962.6125
34700	0.0000	0.0000	0.0000	0.1124	1.8927	6961.6911
34800	0.0000	0.0000	0.0000	0.1124	1.8927	6960.7731
34900	0.0000	0.0000	0.0000	0.1124	1.8927	6959.8927
35000	0.0000	0.0000	0.0000	0.1124	1.8927	6959.0371
35100	0.0000	0.0000	0.0000	0.1124	1.8927	6958.2225
35200	0.0000	0.0000	0.0000	0.1124	1.8927	6957.1500
35300	0.0000	0.0000	0.0000	0.1124	1.8927	6956.2974
35400	0.0000	0.0000	0.0000	0.1124	1.8927	6955.5646
35500	0.0000	0.0000	0.0000	0.1124	1.8927	6954.6507
35600	0.0000	0.0000	0.0000	0.1124	1.8927	6953.7832
35700	0.0000	0.0000	0.0000	0.1124	1.8927	6952.9172
35800	0.0000	0.0000	0.0000	0.1124	1.8927	6952.0846
35900	0.0000	0.0000	0.0000	0.1124	1.8927	6951.1615
36000	0.0000	0.0000	0.0000	0.1124	1.8927	6950.3665
36100	0.0000	0.0000	0.0000	0.1124	1.8927	6949.5786
36200	0.0000	0.0000	0.0000	0.1124	1.8927	6948.6140
36300	0.0000	0.0000	0.0000	0.1124	1.8927	6947.8591
36400	0.0000	0.0000	0.0000	0.1124	1.8927	6946.9275
36500	0.0000	0.0000	0.0000	0.1124	1.8927	6946.0619
36600	0.0000	0.0000	0.0000	0.1124	1.8927	6945.1788
36700	0.0000	0.0000	0.0000	0.1124	1.8927	6944.2507
36800	0.0000	0.0000	0.0000	0.1124	1.8927	6943.3075
36900	0.0000	0.0000	0.0000	0.1124	1.8927	6942.3569
37000	0.0000	0.0000	0.0000	0.1124	1.8927	6941.5904
37100	0.0000	0.0000	0.0000	0.1124	1.8927	6940.7654
37200	0.0000	0.0000	0.0000	0.1124	1.8927	6940.0015
37300	0.0000	0.0000	0.0000	0.1124	1.8927	6939.2097
37400	0.0000	0.0000	0.0000	0.1124	1.8927	6938.3442
37500	0.0000	0.0000	0.0000	0.1124	1.8927	6937.4572
37600	0.0000	0.0000	0.0000	0.1124	1.8927	6936.5867
37700	0.0000	0.0000	0.0000	0.1124	1.8927	6935.6930
37800	0.0000	0.0000	0.0000	0.1124	1.8927	6934.8346
37900	0.0000	0.0000	0.0000	0.1124	1.8927	6933.9935
38000	0.0000	0.0000	0.0000	0.1124	1.8927	6933.1048
38100	0.0000	0.0000	0.0000	0.1124	1.8927	6932.1701
38200	0.0000	0.0000	0.0000	0.1124	1.8927	6931.2789
38300	0.0000	0.0000	0.0000	0.1124	1.8927	6930.4633
38400	0.0000	0.0000	0.0000	0.1124	1.8927	6929.6780
38500	0.0000	0.0000	0.0000	0.1124	1.8927	6928.7526
38600	0.0000	0.0000	0.0000	0.1124	1.8927	6927.8671
38700	0.0000	0.0000	0.0000	0.1124	1.8927	6926.9870
38800	0.0000	0.0000	0.0000	0.1124	1.8927	6926.2592
38900	0.0000	0.0000	0.0000	0.1124	1.8927	6925.4039
39000	0.0000	0.0000	0.0000	0.1124	1.8927	6924.5317
39100	0.0000	0.0000	0.0000	0.1124	1.8927	6923.6904
39200	0.0000	0.0000	0.0000	0.1124	1.8927	6922.8788
39300	0.0000	0.0000	0.0000	0.1124	1.8927	6921.9953
39400	0.0000	0.0000	0.0000	0.1124	1.8927	6921.1626
39500	0.0000	0.0000	0.0000	0.1124	1.8927	6920.2371
39600	0.0000	0.0000	0.0000	0.1124	1.8927	6919.3957
39700	0.0000	0.0000	0.0000	0.1124	1.8927	6918.4774
39800	0.0000	0.0000	0.0000	0.1124	1.8927	6917.6553
