VARIENCE: 50
500	0.0000	0.0000	0.0000	0.1124	10.0579	6998.4085
1000	0.0000	0.0000	0.0000	0.1124	10.1749	6636.1845
1500	0.0000	0.0000	0.0000	0.1124	10.3444	6352.5196
2000	0.0000	0.0000	0.0000	0.1124	10.5610	6114.3877
2500	0.0000	0.0000	0.0000	0.1124	10.8193	5913.0988
3000	0.0000	0.0000	0.0000	0.1124	11.1128	5741.9735
3500	0.0000	0.0000	0.0000	0.1124	11.4364	5595.6832
4000	0.0000	0.0000	0.0000	0.1124	11.7846	5470.4712
4500	0.0000	0.0000	0.0000	0.1124	12.1508	5361.5620
5000	0.0000	0.0000	0.0000	0.1124	12.5288	5267.6408
5500	0.0000	0.0000	0.0000	0.1124	12.9105	5184.8952
6000	0.0000	0.0000	0.0000	0.1124	13.2905	5112.3666
6500	0.0000	0.0000	0.0000	0.1124	13.6575	5047.5370
7000	0.0000	0.0000	0.0000	0.1124	14.0000	4988.4104
7500	0.0000	0.0000	0.0000	0.1124	14.3099	4934.1004
8000	-0.0000	0.0000	0.0001	0.1124	14.5736	4883.1722
8500	-0.0000	0.0001	0.0004	0.1124	14.7892	4835.5297
9000	-0.0000	0.0004	0.0011	0.1126	14.9492	4789.8179
9500	-0.0000	0.0009	0.0021	0.1129	15.0507	4745.6923
10000	-0.0001	0.0014	0.0030	0.1131	15.0912	4702.9444
10500	-0.0001	0.0031	0.0063	0.1139	15.0749	4661.0968
11000	-0.0001	0.0038	0.0076	0.1149	15.0209	4620.4081
11500	-0.0001	0.0056	0.0109	0.1168	14.9371	4580.2408
12000	0.0001	0.0089	0.0168	0.1201	14.8475	4541.0815
12500	0.0005	0.0117	0.0214	0.1230	14.7764	4502.3561
13000	0.0027	0.0197	0.0338	0.1340	14.7749	4464.2401
13500	0.0091	0.0320	0.0514	0.1505	14.8979	4426.8472
14000	0.0178	0.0405	0.0631	0.1701	15.1118	4389.8389
14500	0.0263	0.0507	0.0769	0.1847	15.3603	4353.6595
15000	0.0308	0.0556	0.0831	0.1910	15.5897	4317.7324
15500	0.0350	0.0624	0.0921	0.1966	15.8201	4282.3875
16000	0.0370	0.0673	0.0976	0.1991	16.0600	4247.6678
16500	0.0426	0.0773	0.1093	0.2114	16.3776	4213.5805
17000	0.0519	0.0865	0.1198	0.2247	16.7573	4180.0923
17500	0.0597	0.0909	0.1241	0.2280	17.1253	4147.0940
18000	0.0657	0.0964	0.1308	0.2315	17.4496	4114.5925
18500	0.0740	0.1039	0.1396	0.2415	17.7309	4082.6440
