MEAN:	60
500	0.0719231454093	0.155008796767	0.209033756445	0.148269230769	4738.30126953	210222869.024
1000	0.121780688649	0.224340395283	0.27471522265	0.213445512821	6145.56445312	195988219.088
1500	0.127880725701	0.230866576881	0.276850865836	0.225905448718	6467.09716797	190300479.733
2000	0.139426766667	0.255302881491	0.292042865075	0.258878205128	7423.97509766	186877015.56
2500	0.154182527315	0.288021431851	0.319124386089	0.282467948718	8157.06884766	184103661.747
3000	0.156603453871	0.296449221083	0.318180851584	0.284086538462	8832.03027344	181875486.64
3500	0.178909908939	0.327187150273	0.342001799439	0.321538461538	9558.86914062	180028468.069
4000	0.178822427443	0.340343051568	0.350906915157	0.337163461538	10168.18164062	178348441.84
4500	0.178849885568	0.34497972446	0.352231335281	0.340496794872	10524.70703125	176933774.514
5000	0.180714199786	0.353450369401	0.359560416748	0.348413461538	10926.78613281	175737405.606
5500	0.189574341125	0.367515858976	0.370173797066	0.372475961538	11560.7265625	174700506.057
6000	0.193840429006	0.369984398069	0.37523719816	0.381225961538	11932.90917969	173715921.424
6500	0.19235523532	0.364866041455	0.377888203412	0.383774038462	12567.70703125	172815199.249
7000	0.194576390422	0.369062997183	0.38439252757	0.391442307692	12941.23632812	171966869.275
7500	0.197790665015	0.373849514303	0.391117258019	0.405753205128	13184.77148438	171170447.268
8000	0.197543538811	0.376889000969	0.395671183584	0.411057692308	13473.56738281	170455580.188
8500	0.194809275887	0.375533544974	0.396954113197	0.419671474359	13771.45605469	169783287.29
9000	0.19677064798	0.378258827734	0.402853793607	0.42765224359	14131.34765625	169156905.083
9500	0.191262364473	0.376552723706	0.40254143541	0.429463141026	14390.22460938	168566240.872
10000	0.192890569043	0.38159306986	0.408119864035	0.439206730769	14449.61328125	168014305.304
10500	0.191558497837	0.380083072997	0.407464171865	0.443830128205	14595.69042969	167510531.288
11000	0.190735497365	0.382487473089	0.410158718584	0.449647435897	14647.72070312	167042179.929
11500	0.192347140817	0.384485150287	0.412368206366	0.454599358974	14694.27734375	166615557.447
12000	0.192912832103	0.384942347008	0.412914394945	0.456193910256	14845.02246094	166214249.699
Done	training
