MEAN:	90
500	0.02676346651	0.0635973018195	0.105174774656	0.0750801282051	3584.73486328	250615164.288
1000	0.0438100938201	0.101722758662	0.153979010324	0.108301282051	4223.72705078	239764830.352
1500	0.0478001499711	0.105503059977	0.15845865498	0.107908653846	4256.69873047	234985931.136
2000	0.0488497321446	0.108517727975	0.163000881107	0.108413461538	4269.84033203	232628851.968
2500	0.0486216986585	0.108186454135	0.162215095127	0.108020833333	4285.48144531	231248655.77
3000	0.0666452378737	0.140516918198	0.197642453982	0.131474358974	4772.38134766	230004010.405
3500	0.0660408387095	0.140895110428	0.1983716186	0.129735576923	4778.50830078	228950973.819
4000	0.0662205256825	0.140630194704	0.197998535958	0.130576923077	4787.05175781	228169795.728
4500	0.0667100029137	0.142010807775	0.199904266397	0.129975961538	4775.66015625	227554738.187
5000	0.0839789925443	0.16678675815	0.22381770076	0.151298076923	5253.38232422	226970885.162
5500	0.0868479452045	0.172005488433	0.230786852885	0.153661858974	5245.81494141	226372546.988
6000	0.0891495714598	0.176726984497	0.237158449862	0.154495192308	5310.58789062	225888715.211
6500	0.0877888423504	0.175389083103	0.23549602533	0.154615384615	5307.82275391	225459448.372
7000	0.085483138712	0.173049191901	0.226354017717	0.151153846154	5511.09863281	225106496.427
7500	0.0974233263007	0.188887124622	0.244132157409	0.1746875	5665.87158203	224690789.346
8000	0.0976086877765	0.18903172086	0.244376964745	0.172884615385	5724.63525391	224307221.888
8500	0.09657434236	0.188616510929	0.244097740601	0.171786858974	5760.55761719	223981931.049
9000	0.0983174351473	0.191318786747	0.247507836387	0.176161858974	5756.02246094	223686090.804
9500	0.0977845798676	0.19305548313	0.242498790277	0.177307692308	6105.64306641	223413896.239
10000	0.107057771615	0.2061017494	0.258663376259	0.191858974359	6163.83154297	223111657.68
10500	0.111693619236	0.215878840073	0.26480661959	0.200456730769	6485.56689453	222799013.62
11000	0.112098789959	0.215142259582	0.263970095837	0.201129807692	6499.70166016	222471155.127
11500	0.11307763225	0.215996106965	0.264856004204	0.199415064103	6576.77050781	222168027.279
12000	0.112600322397	0.212476057299	0.26048580659	0.202604166667	6578.59716797	221908098.313
Done	training
