VARIENCE: 100
67000	0.0916	0.2092	0.2330	0.2206	24.0403	3942.9012
67500	0.0856	0.2042	0.2279	0.2167	24.0794	3931.2553
68000	0.0836	0.2037	0.2273	0.2149	24.1294	3919.7239
68500	0.0777	0.2022	0.2264	0.2124	24.1809	3908.2727
69000	0.0849	0.2067	0.2301	0.2165	24.2396	3896.9673
69500	0.0814	0.2041	0.2274	0.2134	24.3037	3885.6919
70000	0.0739	0.2002	0.2243	0.2101	24.3660	3874.4719
70500	0.0704	0.1973	0.2216	0.2075	24.4332	3863.3749
71000	0.0751	0.2002	0.2238	0.2103	24.5078	3852.4007
71500	0.0666	0.1946	0.2187	0.2053	24.5883	3841.4723
72000	0.0645	0.1953	0.2201	0.2045	24.6644	3830.6510
72500	0.0680	0.1982	0.2221	0.2066	24.7506	3819.9007
73000	0.0689	0.1997	0.2231	0.2083	24.8366	3809.2197
73500	0.0625	0.1947	0.2186	0.2042	24.9218	3798.6545
74000	0.0682	0.1993	0.2226	0.2091	25.0071	3788.1897
74500	0.0682	0.1991	0.2222	0.2100	25.0955	3777.7531
75000	0.0702	0.2013	0.2243	0.2116	25.1894	3767.3982
75500	0.0717	0.2039	0.2266	0.2146	25.2833	3757.1461
76000	0.0749	0.2054	0.2277	0.2166	25.3667	3746.9757
76500	0.0727	0.2035	0.2259	0.2156	25.4567	3736.8936
77000	0.0764	0.2073	0.2296	0.2188	25.5367	3726.8589
77500	0.0771	0.2076	0.2291	0.2186	25.6095	3716.8893
78000	0.0742	0.2056	0.2274	0.2171	25.6876	3707.0170
78500	0.0788	0.2087	0.2297	0.2195	25.7612	3697.2433
79000	0.0823	0.2116	0.2320	0.2225	25.8225	3687.4923
79500	0.0852	0.2142	0.2338	0.2247	25.8805	3677.8552
80000	0.0901	0.2194	0.2386	0.2289	25.9292	3668.3004
80500	0.0912	0.2206	0.2396	0.2305	25.9776	3658.7786
81000	0.0945	0.2238	0.2418	0.2324	26.0213	3649.3774
81500	0.0987	0.2271	0.2450	0.2358	26.0563	3640.0143
82000	0.0986	0.2268	0.2446	0.2371	26.0920	3630.7049
82500	0.0998	0.2280	0.2456	0.2369	26.1279	3621.5081
83000	0.1024	0.2302	0.2475	0.2395	26.1643	3612.3608
83500	0.1031	0.2327	0.2497	0.2422	26.1833	3603.2840
84000	0.1050	0.2344	0.2510	0.2427	26.2174	3594.2627
84500	0.1051	0.2352	0.2523	0.2440	26.2434	3585.3176
85000	0.1049	0.2354	0.2520	0.2446	26.2705	3576.4542
85500	0.1060	0.2367	0.2531	0.2461	26.3020	3567.6459
86000	0.1004	0.2355	0.2526	0.2441	26.3368	3558.8981
86500	0.1030	0.2368	0.2537	0.2458	26.3689	3550.2161
87000	0.1010	0.2365	0.2532	0.2468	26.4083	3541.6060
87500	0.1039	0.2377	0.2539	0.2481	26.4420	3533.0451
88000	0.1029	0.2395	0.2559	0.2494	26.4811	3524.5416
88500	0.1060	0.2401	0.2559	0.2510	26.5192	3516.1090
89000	0.1064	0.2409	0.2561	0.2515	26.5706	3507.7033
89500	0.1042	0.2401	0.2558	0.2526	26.6194	3499.4199
90000	0.1089	0.2431	0.2578	0.2553	26.6636	3491.1932
90500	0.1073	0.2428	0.2574	0.2555	26.7229	3483.0101
91000	0.1067	0.2412	0.2551	0.2549	26.7799	3474.8691
91500	0.1054	0.2415	0.2553	0.2541	26.8366	3466.7923
92000	0.1106	0.2459	0.2591	0.2567	26.8940	3458.7995
92500	0.1108	0.2452	0.2577	0.2568	26.9601	3450.8261
93000	0.1132	0.2491	0.2617	0.2603	27.0294	3442.9285
93500	0.1117	0.2473	0.2600	0.2593	27.1037	3435.0972
94000	0.1101	0.2468	0.2590	0.2574	27.1866	3427.3290
94500	0.1119	0.2487	0.2603	0.2594	27.2532	3419.6180
95000	0.1118	0.2487	0.2602	0.2592	27.3296	3411.9253
95500	0.1087	0.2471	0.2580	0.2567	27.4151	3404.3158
96000	0.1119	0.2492	0.2599	0.2604	27.5035	3396.7622
96500	0.1128	0.2510	0.2616	0.2615	27.5892	3389.2212
97000	0.1142	0.2527	0.2631	0.2619	27.6739	3381.7750
97500	0.1114	0.2511	0.2615	0.2613	27.7591	3374.3700
98000	0.1119	0.2527	0.2633	0.2637	27.8459	3367.0104
98500	0.1108	0.2538	0.2642	0.2634	27.9360	3359.7045
99000	0.1091	0.2529	0.2638	0.2631	28.0280	3352.4279
99500	0.1088	0.2544	0.2651	0.2648	28.1057	3345.2428
100000	0.1036	0.2511	0.2627	0.2635	28.1882	3338.0887
100500	0.1042	0.2521	0.2631	0.2636	28.2692	3330.9556
101000	0.1026	0.2540	0.2653	0.2657	28.3456	3323.9206
101500	0.0953	0.2481	0.2599	0.2604	28.4175	3316.9204
102000	0.0898	0.2470	0.2600	0.2610	28.4835	3309.9676
102500	0.0934	0.2492	0.2611	0.2624	28.5545	3303.0486
103000	0.0899	0.2494	0.2621	0.2637	28.6212	3296.1775
103500	0.0884	0.2507	0.2638	0.2663	28.6786	3289.3642
104000	0.0842	0.2476	0.2610	0.2624	28.7311	3282.5842
104500	0.0833	0.2487	0.2622	0.2632	28.7937	3275.8558
105000	0.0823	0.2477	0.2615	0.2639	28.8588	3269.1902
105500	0.0852	0.2506	0.2638	0.2666	28.9169	3262.5488
106000	0.0788	0.2467	0.2610	0.2635	28.9811	3255.9704
106500	0.0790	0.2489	0.2634	0.2646	29.0489	3249.4374
107000	0.0811	0.2494	0.2630	0.2662	29.1195	3242.9222
107500	0.0755	0.2469	0.2616	0.2642	29.1756	3236.4562
108000	0.0844	0.2527	0.2658	0.2700	29.2322	3230.0272
108500	0.0896	0.2568	0.2687	0.2733	29.2890	3223.6655
109000	0.0850	0.2531	0.2656	0.2709	29.3450	3217.3287
109500	0.0830	0.2526	0.2650	0.2709	29.4007	3211.0438
110000	0.0892	0.2570	0.2687	0.2755	29.4480	3204.7777
110500	0.0935	0.2591	0.2698	0.2768	29.5034	3198.5597
111000	0.0921	0.2586	0.2697	0.2766	29.5416	3192.4055
111500	0.0968	0.2614	0.2712	0.2787	29.5899	3186.2730
112000	0.1004	0.2651	0.2746	0.2838	29.6340	3180.1800
112500	0.1024	0.2650	0.2735	0.2830	29.6766	3174.1515
113000	0.0946	0.2605	0.2699	0.2769	29.7092	3168.1534
113500	0.0924	0.2600	0.2700	0.2780	29.7466	3162.1906
114000	0.0993	0.2627	0.2715	0.2813	29.7820	3156.2548
114500	0.1076	0.2675	0.2748	0.2863	29.8149	3150.3557
115000	0.1108	0.2694	0.2759	0.2871	29.8501	3144.5234
115500	0.1056	0.2652	0.2725	0.2843	29.8798	3138.7067
116000	0.1063	0.2666	0.2739	0.2844	29.9152	3132.9269
116500	0.1098	0.2678	0.2745	0.2867	29.9480	3127.1988
117000	0.1075	0.2688	0.2755	0.2875	29.9814	3121.5017
117500	0.1093	0.2676	0.2737	0.2869	30.0132	3115.8460
118000	0.1115	0.2694	0.2754	0.2887	30.0541	3110.2320
118500	0.1127	0.2698	0.2751	0.2888	30.0889	3104.6256
119000	0.1090	0.2697	0.2759	0.2882	30.1238	3099.0518
119500	0.1101	0.2696	0.2755	0.2888	30.1648	3093.5446
120000	0.1066	0.2674	0.2737	0.2877	30.2102	3088.0553
120500	0.1112	0.2716	0.2769	0.2908	30.2580	3082.6007
121000	0.1085	0.2683	0.2736	0.2877	30.3055	3077.1861
121500	0.1151	0.2744	0.2791	0.2940	30.3574	3071.7970
122000	0.1158	0.2753	0.2799	0.2959	30.4086	3066.4599
122500	0.1100	0.2712	0.2765	0.2923	30.4655	3061.1297
123000	0.1073	0.2702	0.2757	0.2895	30.5287	3055.8494
123500	0.1152	0.2761	0.2809	0.2966	30.5847	3050.5986
124000	0.1165	0.2780	0.2823	0.2977	30.6477	3045.3604
124500	0.1153	0.2776	0.2819	0.2969	30.7020	3040.1959
125000	0.1168	0.2776	0.2824	0.2983	30.7666	3035.0405
125500	0.1150	0.2778	0.2824	0.2979	30.8295	3029.9291
126000	0.1132	0.2779	0.2826	0.2989	30.8938	3024.8413
126500	0.1171	0.2803	0.2847	0.3005	30.9651	3019.7763
127000	0.1141	0.2786	0.2835	0.2993	31.0288	3014.7565
127500	0.1088	0.2748	0.2806	0.2973	31.0933	3009.7725
128000	0.1162	0.2805	0.2849	0.3013	31.1551	3004.8093
128500	0.1159	0.2814	0.2859	0.3027	31.2235	2999.8717
129000	0.1187	0.2846	0.2885	0.3051	31.2931	2994.9508
129500	0.1130	0.2808	0.2852	0.3015	31.3544	2990.0974
130000	0.1108	0.2801	0.2848	0.3006	31.4147	2985.2430
130500	0.1121	0.2830	0.2880	0.3030	31.4759	2980.4114
131000	0.1123	0.2836	0.2882	0.3025	31.5409	2975.6307
131500	0.1186	0.2872	0.2906	0.3062	31.6048	2970.8603
132000	0.1154	0.2854	0.2889	0.3046	31.6644	2966.1241
132500	0.1160	0.2859	0.2895	0.3048	31.7148	2961.4423
133000	0.1214	0.2892	0.2918	0.3072	31.7656	2956.7567
133500	0.1110	0.2827	0.2867	0.3008	31.8169	2952.1262
134000	0.1187	0.2881	0.2908	0.3064	31.8712	2947.5050
134500	0.1176	0.2874	0.2896	0.3038	31.9237	2942.9209
135000	0.1202	0.2897	0.2920	0.3063	31.9787	2938.3554
135500	0.1176	0.2885	0.2911	0.3050	32.0295	2933.8271
136000	0.1225	0.2913	0.2930	0.3084	32.0818	2929.3042
136500	0.1185	0.2902	0.2923	0.3054	32.1343	2924.8150
137000	0.1204	0.2914	0.2934	0.3075	32.1814	2920.3530
137500	0.1197	0.2922	0.2941	0.3067	32.2322	2915.9232
138000	0.1191	0.2921	0.2939	0.3071	32.2866	2911.5031
138500	0.1193	0.2914	0.2935	0.3060	32.3413	2907.1320
139000	0.1171	0.2918	0.2937	0.3040	32.3976	2902.7639
139500	0.1197	0.2936	0.2951	0.3072	32.4493	2898.4334
140000	0.1210	0.2952	0.2963	0.3081	32.5070	2894.1247
140500	0.1158	0.2930	0.2950	0.3041	32.5519	2889.8399
141000	0.1166	0.2929	0.2943	0.3029	32.6097	2885.6029
141500	0.1197	0.2955	0.2963	0.3054	32.6620	2881.3674
142000	0.1217	0.2967	0.2980	0.3084	32.7082	2877.1679
142500	0.1239	0.2980	0.2997	0.3087	32.7512	2872.9869
143000	0.1266	0.2981	0.2999	0.3103	32.7989	2868.8361
143500	0.1257	0.2973	0.2994	0.3102	32.8494	2864.6958
144000	0.1238	0.2958	0.2979	0.3089	32.8921	2860.5656
144500	0.1272	0.2968	0.2998	0.3105	32.9274	2856.4999
145000	0.1253	0.2976	0.2999	0.3100	32.9648	2852.4290
145500	0.1250	0.2965	0.2994	0.3100	32.9980	2848.3778
146000	0.1284	0.2975	0.3005	0.3131	33.0287	2844.3665
146500	0.1310	0.2979	0.3014	0.3142	33.0658	2840.3718
147000	0.1250	0.2948	0.2974	0.3078	33.1023	2836.3937
147500	0.1288	0.2970	0.3007	0.3113	33.1419	2832.4353
148000	0.1291	0.2971	0.3008	0.3126	33.1703	2828.5064
148500	0.1274	0.2961	0.3001	0.3108	33.2019	2824.5953
149000	0.1267	0.2968	0.3005	0.3128	33.2367	2820.7070
149500	0.1281	0.2976	0.3017	0.3127	33.2640	2816.8369
150000	0.1252	0.2964	0.2998	0.3115	33.3044	2812.9926
150500	0.1247	0.2944	0.2979	0.3107	33.3405	2809.1713
151000	0.1242	0.2947	0.2984	0.3104	33.3804	2805.3619
151500	0.1290	0.2949	0.2996	0.3115	33.4223	2801.5809
152000	0.1244	0.2941	0.2986	0.3119	33.4595	2797.8093
152500	0.1278	0.2965	0.3015	0.3133	33.4985	2794.0638
153000	0.1309	0.2961	0.3018	0.3148	33.5378	2790.3572
153500	0.1261	0.2940	0.2993	0.3108	33.5773	2786.6562
154000	0.1262	0.2913	0.2970	0.3092	33.6269	2782.9808
154500	0.1278	0.2929	0.2985	0.3114	33.6752	2779.3262
155000	0.1295	0.2934	0.2996	0.3108	33.7291	2775.6812
155500	0.1295	0.2934	0.2999	0.3121	33.7838	2772.0641
156000	0.1366	0.2990	0.3062	0.3172	33.8350	2768.4493
156500	0.1296	0.2945	0.3006	0.3125	33.8907	2764.8602
157000	0.1308	0.2955	0.3022	0.3140	33.9511	2761.2875
157500	0.1284	0.2934	0.3000	0.3125	34.0090	2757.7390
158000	0.1240	0.2923	0.2986	0.3093	34.0715	2754.2105
158500	0.1243	0.2909	0.2975	0.3083	34.1367	2750.7064
159000	0.1256	0.2942	0.3007	0.3111	34.2002	2747.2155
159500	0.1209	0.2916	0.2976	0.3087	34.2753	2743.7372
160000	0.1289	0.2968	0.3037	0.3154	34.3450	2740.2817
160500	0.1215	0.2935	0.2996	0.3091	34.4238	2736.8341
161000	0.1193	0.2928	0.2987	0.3069	34.4965	2733.4223
161500	0.1171	0.2933	0.2986	0.3079	34.5779	2730.0175
162000	0.1181	0.2932	0.2992	0.3077	34.6561	2726.6316
162500	0.1145	0.2938	0.2989	0.3075	34.7289	2723.2522
163000	0.1132	0.2927	0.2981	0.3068	34.8045	2719.8985
163500	0.1115	0.2930	0.2977	0.3055	34.8824	2716.5736
164000	0.1095	0.2930	0.2978	0.3061	34.9557	2713.2612
164500	0.1050	0.2918	0.2963	0.3034	35.0300	2709.9580
165000	0.1046	0.2920	0.2965	0.3041	35.0921	2706.6934
165500	0.1037	0.2926	0.2970	0.3035	35.1630	2703.4261
166000	0.0994	0.2928	0.2965	0.3022	35.2429	2700.1615
166500	0.1070	0.2935	0.2989	0.3087	35.3198	2696.9245
167000	0.1106	0.2945	0.3006	0.3094	35.3890	2693.7075
167500	0.1057	0.2924	0.2980	0.3069	35.4472	2690.5044
168000	0.1091	0.2933	0.2997	0.3100	35.5134	2687.3285
168500	0.1059	0.2937	0.2994	0.3091	35.5809	2684.1575
169000	0.0994	0.2909	0.2962	0.3054	35.6480	2681.0074
169500	0.1064	0.2947	0.3009	0.3109	35.7080	2677.8605
170000	0.1066	0.2908	0.2976	0.3088	35.7620	2674.7506
170500	0.1073	0.2921	0.2991	0.3096	35.8193	2671.6363
171000	0.1081	0.2913	0.2989	0.3117	35.8667	2668.5452
171500	0.1134	0.2936	0.3019	0.3148	35.9178	2665.4768
172000	0.1135	0.2946	0.3030	0.3156	35.9665	2662.4119
172500	0.1092	0.2921	0.3002	0.3130	36.0191	2659.3767
173000	0.1128	0.2941	0.3029	0.3145	36.0666	2656.3523
173500	0.1129	0.2928	0.3021	0.3159	36.1183	2653.3292
174000	0.1125	0.2904	0.3000	0.3137	36.1705	2650.3241
174500	0.1100	0.2903	0.2997	0.3133	36.2144	2647.3457
175000	0.1149	0.2914	0.3015	0.3167	36.2612	2644.3899
175500	0.1164	0.2905	0.3012	0.3147	36.3062	2641.4312
176000	0.1205	0.2953	0.3064	0.3203	36.3579	2638.4782
176500	0.1168	0.2932	0.3039	0.3184	36.3990	2635.5512
177000	0.1199	0.2946	0.3057	0.3211	36.4451	2632.6479
177500	0.1208	0.2919	0.3038	0.3191	36.4869	2629.7443
178000	0.1245	0.2954	0.3079	0.3213	36.5287	2626.8530
178500	0.1189	0.2920	0.3038	0.3174	36.5672	2623.9866
179000	0.1217	0.2924	0.3049	0.3195	36.6073	2621.1259
179500	0.1218	0.2924	0.3050	0.3199	36.6429	2618.2777
180000	0.1239	0.2935	0.3064	0.3209	36.6846	2615.4578
180500	0.1193	0.2920	0.3043	0.3198	36.7291	2612.6408
181000	0.1227	0.2946	0.3074	0.3226	36.7795	2609.8294
181500	0.1244	0.2935	0.3069	0.3221	36.8273	2607.0405
182000	0.1255	0.2949	0.3084	0.3239	36.8726	2604.2643
182500	0.1261	0.2956	0.3094	0.3252	36.9209	2601.4970
183000	0.1204	0.2938	0.3064	0.3210	36.9665	2598.7449
183500	0.1212	0.2936	0.3067	0.3218	37.0229	2596.0023
184000	0.1240	0.2959	0.3095	0.3247	37.0763	2593.2696
184500	0.1217	0.2946	0.3076	0.3223	37.1326	2590.5587
185000	0.1166	0.2914	0.3039	0.3188	37.1844	2587.8468
185500	0.1206	0.2937	0.3070	0.3223	37.2354	2585.1581
186000	0.1177	0.2923	0.3053	0.3196	37.2945	2582.4988
186500	0.1163	0.2920	0.3048	0.3181	37.3554	2579.8341
187000	0.1205	0.2933	0.3066	0.3226	37.4195	2577.1780
187500	0.1190	0.2919	0.3054	0.3207	37.4874	2574.5326
188000	0.1140	0.2906	0.3035	0.3185	37.5473	2571.9067
188500	0.1173	0.2917	0.3053	0.3215	37.6068	2569.2984
189000	0.1151	0.2909	0.3042	0.3191	37.6674	2566.6951
189500	0.1160	0.2919	0.3051	0.3188	37.7298	2564.0983
190000	0.1160	0.2909	0.3045	0.3197	37.7870	2561.5197
190500	0.1177	0.2919	0.3056	0.3213	37.8481	2558.9522
191000	0.1181	0.2939	0.3078	0.3225	37.8993	2556.3960
191500	0.1162	0.2908	0.3047	0.3200	37.9553	2553.8509
192000	0.1183	0.2932	0.3075	0.3227	38.0114	2551.3269
192500	0.1174	0.2945	0.3083	0.3231	38.0775	2548.8044
193000	0.1196	0.2952	0.3096	0.3239	38.1359	2546.2864
193500	0.1129	0.2925	0.3059	0.3214	38.1986	2543.7878
194000	0.1154	0.2940	0.3075	0.3229	38.2568	2541.3042
194500	0.1165	0.2952	0.3088	0.3234	38.3131	2538.8299
195000	0.1134	0.2926	0.3061	0.3209	38.3738	2536.3568
195500	0.1063	0.2897	0.3024	0.3154	38.4242	2533.9079
196000	0.1102	0.2928	0.3058	0.3187	38.4800	2531.4627
196500	0.1075	0.2930	0.3058	0.3183	38.5302	2529.0271
197000	0.1072	0.2941	0.3063	0.3191	38.5807	2526.6005
197500	0.1105	0.2935	0.3068	0.3210	38.6286	2524.1884
198000	0.1073	0.2924	0.3055	0.3190	38.6820	2521.7951
198500	0.1136	0.2945	0.3087	0.3245	38.7190	2519.4043
199000	0.1076	0.2920	0.3054	0.3204	38.7554	2517.0197
199500	0.1108	0.2933	0.3073	0.3220	38.7995	2514.6567
200000	0.1127	0.2948	0.3093	0.3240	38.8361	2512.2952
200500	0.1094	0.2927	0.3066	0.3206	38.8826	2509.9524
201000	0.1104	0.2941	0.3086	0.3231	38.9263	2507.6086
201500	0.1121	0.2937	0.3082	0.3234	38.9747	2505.2712
202000	0.1159	0.2938	0.3096	0.3265	39.0130	2502.9629
202500	0.1141	0.2953	0.3108	0.3262	39.0500	2500.6515
203000	0.1149	0.2931	0.3087	0.3258	39.0889	2498.3578
203500	0.1151	0.2922	0.3084	0.3258	39.1224	2496.0652
204000	0.1192	0.2935	0.3106	0.3277	39.1614	2493.7833
204500	0.1100	0.2889	0.3048	0.3209	39.1947	2491.5148
205000	0.1159	0.2901	0.3072	0.3267	39.2269	2489.2534
205500	0.1175	0.2930	0.3100	0.3278	39.2573	2487.0028
