VARIENCE: 80
500	0.0000	0.0000	0.0000	0.0385	10.0266	8820.1580
1000	0.0000	0.0000	0.0000	0.0385	10.0841	8553.3305
1500	0.0000	0.0000	0.0000	0.0385	10.1685	8320.7130
2000	0.0000	0.0000	0.0000	0.0385	10.2778	8106.0736
2500	0.0000	0.0000	0.0000	0.0385	10.4100	7916.6740
3000	0.0000	0.0000	0.0000	0.0385	10.5633	7744.9650
3500	0.0000	0.0000	0.0000	0.0385	10.7362	7582.0196
4000	0.0000	0.0000	0.0000	0.0385	10.9267	7432.8490
4500	0.0000	0.0000	0.0000	0.0385	11.1329	7297.8485
5000	0.0000	0.0000	0.0000	0.0385	11.3524	7174.6585
5500	0.0000	0.0000	0.0000	0.0385	11.5831	7060.6182
6000	0.0000	0.0000	0.0000	0.0385	11.8224	6956.0163
6500	0.0000	0.0000	0.0000	0.0385	12.0673	6860.0180
7000	0.0000	0.0000	0.0000	0.0385	12.3139	6771.5066
7500	0.0000	0.0000	0.0000	0.0385	12.5591	6689.7893
8000	0.0000	0.0000	0.0000	0.0385	12.8000	6614.9816
8500	0.0000	0.0000	0.0000	0.0385	13.0290	6545.9980
9000	0.0000	0.0000	0.0001	0.0385	13.2400	6481.8354
9500	0.0000	0.0002	0.0005	0.0387	13.4387	6422.7013
10000	0.0000	0.0010	0.0022	0.0393	13.6228	6367.1681
10500	0.0001	0.0038	0.0077	0.0418	13.8047	6315.3413
11000	0.0004	0.0097	0.0188	0.0471	13.9808	6267.0159
11500	0.0015	0.0197	0.0371	0.0542	14.1729	6221.5700
12000	0.0041	0.0319	0.0581	0.0625	14.3645	6178.0861
12500	0.0069	0.0427	0.0755	0.0708	14.5598	6136.4606
13000	0.0106	0.0516	0.0881	0.0769	14.7615	6096.5529
13500	0.0128	0.0556	0.0929	0.0801	14.9702	6058.3525
14000	0.0168	0.0610	0.0989	0.0852	15.1938	6021.4366
14500	0.0207	0.0665	0.1047	0.0926	15.4280	5985.4335
15000	0.0251	0.0723	0.1118	0.0991	15.6995	5950.7857
15500	0.0310	0.0771	0.1169	0.1044	15.9908	5916.9931
16000	0.0340	0.0789	0.1181	0.1061	16.2846	5883.8640
16500	0.0349	0.0813	0.1206	0.1079	16.5624	5851.5798
17000	0.0367	0.0845	0.1241	0.1091	16.8216	5819.8791
17500	0.0369	0.0866	0.1263	0.1083	17.0742	5788.8496
18000	0.0406	0.0932	0.1339	0.1129	17.3010	5758.5856
18500	0.0414	0.0954	0.1362	0.1131	17.5211	5728.4857
19000	0.0442	0.0997	0.1413	0.1151	17.7272	5699.4999
19500	0.0463	0.1038	0.1466	0.1159	17.9290	5670.3698
20000	0.0495	0.1086	0.1523	0.1173	18.1142	5641.7705
20500	0.0513	0.1119	0.1565	0.1177	18.2653	5613.8446
21000	0.0556	0.1173	0.1632	0.1195	18.3966	5586.1667
21500	0.0571	0.1200	0.1665	0.1197	18.5187	5559.0196
22000	0.0593	0.1239	0.1711	0.1211	18.6045	5532.1815
22500	0.0600	0.1252	0.1729	0.1223	18.6707	5505.5892
23000	0.0630	0.1296	0.1779	0.1253	18.7153	5479.5023
23500	0.0635	0.1305	0.1790	0.1268	18.7575	5453.5484
24000	0.0637	0.1316	0.1802	0.1271	18.7699	5428.0383
24500	0.0647	0.1334	0.1818	0.1297	18.7675	5402.6571
25000	0.0653	0.1342	0.1822	0.1299	18.7587	5377.7205
25500	0.0671	0.1367	0.1848	0.1314	18.7376	5353.1450
26000	0.0667	0.1367	0.1844	0.1322	18.7100	5328.6643
