VARIENCE: 50
500	0.0000	0.0000	0.0000	0.0385	10.0254	8811.8001
1000	0.0000	0.0000	0.0000	0.0385	10.0818	8553.6673
1500	0.0000	0.0000	0.0000	0.0385	10.1651	8316.9025
2000	0.0000	0.0000	0.0000	0.0385	10.2732	8114.0766
2500	0.0000	0.0000	0.0000	0.0385	10.4044	7917.1960
3000	0.0000	0.0000	0.0000	0.0385	10.5568	7741.0615
3500	0.0000	0.0000	0.0000	0.0385	10.7287	7582.1417
4000	0.0000	0.0000	0.0000	0.0385	10.9184	7436.0106
4500	0.0000	0.0000	0.0000	0.0385	11.1239	7299.8917
5000	0.0000	0.0000	0.0000	0.0385	11.3432	7175.7795
5500	0.0000	0.0000	0.0000	0.0385	11.5737	7061.8970
6000	0.0000	0.0000	0.0000	0.0385	11.8127	6957.1728
6500	0.0000	0.0000	0.0000	0.0385	12.0575	6860.4604
7000	0.0000	0.0000	0.0000	0.0385	12.3041	6771.6470
7500	0.0000	0.0000	0.0000	0.0385	12.5491	6690.8220
8000	0.0000	0.0000	0.0000	0.0385	12.7878	6616.3129
8500	0.0000	0.0000	0.0000	0.0385	13.0160	6546.5383
9000	0.0000	0.0000	0.0002	0.0385	13.2338	6482.7000
9500	0.0000	0.0005	0.0011	0.0390	13.4354	6423.2866
10000	0.0000	0.0015	0.0032	0.0396	13.6233	6368.2544
10500	0.0002	0.0064	0.0125	0.0440	13.8033	6316.6778
11000	0.0009	0.0140	0.0268	0.0504	13.9810	6267.9533
11500	0.0029	0.0261	0.0486	0.0576	14.1805	6222.1843
12000	0.0069	0.0415	0.0743	0.0688	14.3961	6178.5810
12500	0.0099	0.0492	0.0862	0.0735	14.6092	6136.8310
13000	0.0128	0.0553	0.0947	0.0767	14.8200	6096.8061
13500	0.0153	0.0594	0.1000	0.0787	15.0344	6058.3755
14000	0.0186	0.0640	0.1052	0.0823	15.2504	6021.2945
14500	0.0212	0.0705	0.1129	0.0899	15.4940	5985.3046
15000	0.0260	0.0768	0.1202	0.0955	15.7688	5950.3885
15500	0.0309	0.0833	0.1281	0.1025	16.0686	5916.2662
16000	0.0355	0.0873	0.1323	0.1058	16.3605	5883.2277
16500	0.0375	0.0892	0.1342	0.1060	16.6207	5851.0277
17000	0.0388	0.0900	0.1345	0.1060	16.8586	5819.3103
17500	0.0391	0.0912	0.1359	0.1063	17.0614	5788.3078
18000	0.0398	0.0923	0.1365	0.1069	17.2395	5758.0720
18500	0.0409	0.0958	0.1407	0.1089	17.4068	5728.0622
19000	0.0423	0.0994	0.1448	0.1122	17.5591	5698.7288
19500	0.0447	0.1042	0.1503	0.1147	17.7126	5670.0491
20000	0.0469	0.1078	0.1542	0.1163	17.8614	5641.5502
20500	0.0497	0.1121	0.1593	0.1177	18.0110	5613.7280
21000	0.0527	0.1165	0.1647	0.1195	18.1409	5586.0839
21500	0.0553	0.1195	0.1682	0.1201	18.2577	5558.8669
22000	0.0583	0.1233	0.1730	0.1203	18.3530	5531.9365
22500	0.0599	0.1260	0.1766	0.1209	18.4404	5505.6677
23000	0.0623	0.1290	0.1803	0.1217	18.5008	5479.5212
23500	0.0629	0.1299	0.1816	0.1217	18.5342	5453.8013
24000	0.0647	0.1329	0.1853	0.1228	18.5679	5428.2677
24500	0.0655	0.1340	0.1867	0.1241	18.5994	5403.1596
25000	0.0664	0.1357	0.1889	0.1255	18.6116	5378.3369
25500	0.0668	0.1361	0.1892	0.1267	18.6065	5353.6161
26000	0.0667	0.1361	0.1892	0.1271	18.5799	5329.5175
26500	0.0682	0.1387	0.1923	0.1292	18.5438	5305.5704
27000	0.0682	0.1387	0.1921	0.1295	18.4882	5281.8843
27500	0.0691	0.1400	0.1933	0.1314	18.4375	5258.3012
28000	0.0689	0.1399	0.1932	0.1311	18.3673	5235.1647
28500	0.0696	0.1406	0.1936	0.1323	18.2982	5212.2070
29000	0.0695	0.1410	0.1938	0.1335	18.2350	5189.4308
29500	0.0701	0.1416	0.1941	0.1345	18.1746	5166.9200
30000	0.0708	0.1427	0.1949	0.1358	18.1213	5144.6841
30500	0.0719	0.1439	0.1958	0.1374	18.0676	5122.5947
31000	0.0716	0.1435	0.1949	0.1377	18.0214	5100.7883
31500	0.0726	0.1452	0.1964	0.1400	17.9982	5079.2724
32000	0.0722	0.1443	0.1947	0.1401	17.9824	5057.8887
32500	0.0736	0.1464	0.1969	0.1421	17.9681	5036.7629
33000	0.0735	0.1469	0.1973	0.1432	17.9814	5015.7707
33500	0.0739	0.1481	0.1986	0.1450	18.0064	4995.0646
34000	0.0737	0.1491	0.1998	0.1475	18.0413	4974.4842
34500	0.0742	0.1497	0.2004	0.1494	18.0840	4954.1373
35000	0.0751	0.1507	0.2013	0.1520	18.1262	4934.0445
35500	0.0752	0.1522	0.2030	0.1541	18.1733	4914.0211
36000	0.0762	0.1541	0.2051	0.1560	18.2149	4894.2382
36500	0.0778	0.1564	0.2076	0.1574	18.2600	4874.6235
37000	0.0791	0.1593	0.2110	0.1592	18.3050	4855.2961
37500	0.0798	0.1608	0.2120	0.1603	18.3395	4836.0409
38000	0.0809	0.1630	0.2145	0.1620	18.3857	4817.0340
38500	0.0827	0.1661	0.2174	0.1642	18.4441	4798.1735
39000	0.0851	0.1706	0.2223	0.1670	18.5065	4779.3472
39500	0.0867	0.1733	0.2247	0.1693	18.5818	4760.8989
40000	0.0883	0.1765	0.2280	0.1704	18.6612	4742.6017
40500	0.0901	0.1800	0.2306	0.1734	18.7435	4724.4384
41000	0.0923	0.1846	0.2359	0.1764	18.8275	4706.4091
41500	0.0949	0.1890	0.2391	0.1802	18.9393	4688.5002
42000	0.0976	0.1950	0.2451	0.1837	19.0740	4670.7930
42500	0.1004	0.1994	0.2483	0.1878	19.2422	4653.2745
43000	0.1027	0.2035	0.2519	0.1912	19.4185	4635.8542
43500	0.1058	0.2076	0.2552	0.1936	19.5962	4618.6756
44000	0.1074	0.2099	0.2569	0.1958	19.7899	4601.6324
44500	0.1079	0.2101	0.2560	0.1974	19.9805	4584.7607
45000	0.1095	0.2132	0.2590	0.2001	20.1741	4567.9562
45500	0.1116	0.2155	0.2607	0.2033	20.3632	4551.3739
46000	0.1120	0.2164	0.2612	0.2045	20.5651	4534.8855
46500	0.1127	0.2175	0.2617	0.2062	20.7529	4518.5339
47000	0.1141	0.2198	0.2643	0.2078	20.9301	4502.3832
47500	0.1146	0.2204	0.2645	0.2092	21.1038	4486.3463
48000	0.1143	0.2205	0.2646	0.2089	21.2584	4470.3941
48500	0.1138	0.2208	0.2649	0.2085	21.3924	4454.6473
49000	0.1140	0.2211	0.2649	0.2088	21.5151	4439.1127
49500	0.1124	0.2202	0.2638	0.2067	21.6219	4423.5690
50000	0.1137	0.2216	0.2654	0.2090	21.7062	4408.1924
50500	0.1120	0.2193	0.2624	0.2069	21.7794	4392.9432
51000	0.1137	0.2215	0.2647	0.2086	21.8384	4377.8718
51500	0.1128	0.2208	0.2640	0.2080	21.8790	4362.9372
52000	0.1118	0.2196	0.2624	0.2067	21.9041	4348.0765
52500	0.1122	0.2199	0.2625	0.2064	21.9289	4333.3321
53000	0.1133	0.2218	0.2645	0.2079	21.9336	4318.7451
53500	0.1128	0.2214	0.2640	0.2080	21.9318	4304.2822
54000	0.1122	0.2208	0.2630	0.2077	21.9264	4289.9731
54500	0.1127	0.2214	0.2633	0.2076	21.9099	4275.7393
55000	0.1122	0.2211	0.2627	0.2064	21.8907	4261.6148
55500	0.1121	0.2209	0.2621	0.2057	21.8725	4247.6183
56000	0.1108	0.2198	0.2604	0.2052	21.8560	4233.7602
56500	0.1130	0.2218	0.2622	0.2069	21.8343	4219.9630
57000	0.1121	0.2220	0.2623	0.2067	21.8210	4206.2927
57500	0.1117	0.2208	0.2602	0.2066	21.8133	4192.8081
58000	0.1109	0.2207	0.2598	0.2057	21.8132	4179.4394
58500	0.1109	0.2206	0.2593	0.2071	21.8175	4166.1019
59000	0.1101	0.2207	0.2593	0.2068	21.8302	4152.9064
59500	0.1103	0.2212	0.2596	0.2076	21.8517	4139.8337
60000	0.1093	0.2202	0.2580	0.2072	21.8779	4126.8074
60500	0.1097	0.2211	0.2588	0.2079	21.9116	4113.9548
61000	0.1081	0.2202	0.2574	0.2095	21.9558	4101.1610
61500	0.1068	0.2194	0.2561	0.2095	21.9921	4088.4584
62000	0.1089	0.2218	0.2583	0.2124	22.0375	4075.8925
62500	0.1083	0.2216	0.2574	0.2122	22.0817	4063.4470
63000	0.1104	0.2242	0.2598	0.2149	22.1397	4051.0233
63500	0.1105	0.2255	0.2605	0.2155	22.2054	4038.7790
64000	0.1119	0.2282	0.2629	0.2163	22.2750	4026.5916
64500	0.1114	0.2283	0.2624	0.2174	22.3522	4014.5405
65000	0.1129	0.2304	0.2643	0.2189	22.4364	4002.5518
65500	0.1135	0.2313	0.2645	0.2202	22.5363	3990.6427
66000	0.1124	0.2300	0.2625	0.2196	22.6360	3978.8721
66500	0.1135	0.2319	0.2646	0.2214	22.7305	3967.1590
67000	0.1143	0.2327	0.2650	0.2229	22.8302	3955.5198
67500	0.1148	0.2338	0.2662	0.2222	22.9302	3944.0170
68000	0.1153	0.2341	0.2665	0.2240	23.0358	3932.5598
68500	0.1159	0.2353	0.2676	0.2249	23.1253	3921.2152
69000	0.1179	0.2375	0.2699	0.2269	23.2075	3909.9716
69500	0.1162	0.2358	0.2678	0.2252	23.2851	3898.8203
70000	0.1168	0.2363	0.2683	0.2263	23.3525	3887.7134
70500	0.1180	0.2375	0.2694	0.2280	23.4137	3876.6953
71000	0.1183	0.2378	0.2699	0.2298	23.4669	3865.7649
71500	0.1179	0.2381	0.2700	0.2290	23.5057	3854.9482
72000	0.1211	0.2413	0.2734	0.2330	23.5435	3844.1959
72500	0.1206	0.2410	0.2731	0.2337	23.5725	3833.5446
73000	0.1216	0.2420	0.2738	0.2337	23.6019	3822.9734
