VARIENCE: 90
500	0.0000	0.0000	0.0000	0.0385	10.0280	8823.0836
1000	0.0000	0.0000	0.0000	0.0385	10.0861	8550.0269
1500	0.0000	0.0000	0.0000	0.0385	10.1712	8318.6385
2000	0.0000	0.0000	0.0000	0.0385	10.2810	8110.2283
2500	0.0000	0.0000	0.0000	0.0385	10.4137	7916.3469
3000	0.0000	0.0000	0.0000	0.0385	10.5675	7741.5930
3500	0.0000	0.0000	0.0000	0.0385	10.7407	7581.2127
4000	0.0000	0.0000	0.0000	0.0385	10.9316	7434.5038
4500	0.0000	0.0000	0.0000	0.0385	11.1382	7299.0977
5000	0.0000	0.0000	0.0000	0.0385	11.3581	7174.5297
5500	0.0000	0.0000	0.0000	0.0385	11.5890	7060.8254
6000	0.0000	0.0000	0.0000	0.0385	11.8288	6955.9736
6500	0.0000	0.0000	0.0000	0.0385	12.0738	6859.4155
7000	0.0000	0.0000	0.0000	0.0385	12.3206	6770.9666
7500	0.0000	0.0000	0.0000	0.0385	12.5656	6689.8095
8000	0.0000	0.0000	0.0000	0.0385	12.8054	6614.8762
8500	0.0000	0.0000	0.0000	0.0385	13.0385	6545.7765
9000	0.0000	0.0000	0.0001	0.0385	13.2598	6481.3413
9500	0.0000	0.0003	0.0007	0.0387	13.4737	6421.8977
10000	0.0000	0.0015	0.0031	0.0398	13.6712	6367.1879
10500	0.0001	0.0046	0.0091	0.0427	13.8622	6315.4737
11000	0.0003	0.0087	0.0170	0.0464	14.0434	6267.0644
11500	0.0014	0.0185	0.0350	0.0537	14.2309	6221.3799
12000	0.0042	0.0333	0.0606	0.0647	14.4363	6177.5958
12500	0.0070	0.0439	0.0773	0.0732	14.6484	6135.8278
13000	0.0103	0.0534	0.0910	0.0802	14.8769	6096.0316
13500	0.0136	0.0615	0.1012	0.0872	15.1277	6057.5961
14000	0.0175	0.0704	0.1114	0.0966	15.4140	6020.5493
14500	0.0232	0.0787	0.1199	0.1059	15.7532	5984.6375
15000	0.0308	0.0883	0.1306	0.1148	16.1355	5949.6446
15500	0.0397	0.0967	0.1393	0.1213	16.5595	5915.4630
16000	0.0439	0.0989	0.1409	0.1217	16.9903	5882.4372
16500	0.0474	0.1024	0.1448	0.1215	17.4032	5850.1984
17000	0.0475	0.1015	0.1432	0.1179	17.7789	5818.3865
17500	0.0479	0.1033	0.1457	0.1174	18.1250	5787.4516
18000	0.0482	0.1044	0.1469	0.1169	18.4144	5756.9623
18500	0.0489	0.1060	0.1490	0.1162	18.6646	5726.9928
19000	0.0493	0.1080	0.1518	0.1163	18.8741	5697.6288
19500	0.0506	0.1109	0.1551	0.1175	19.0437	5668.7347
20000	0.0522	0.1138	0.1585	0.1187	19.1718	5640.1866
20500	0.0534	0.1154	0.1602	0.1195	19.2584	5612.1652
21000	0.0542	0.1171	0.1620	0.1217	19.2937	5584.4778
21500	0.0558	0.1199	0.1651	0.1236	19.2975	5557.1759
22000	0.0567	0.1220	0.1674	0.1245	19.2797	5530.3138
22500	0.0583	0.1249	0.1705	0.1270	19.2321	5503.7544
23000	0.0583	0.1253	0.1706	0.1283	19.1557	5477.3861
23500	0.0615	0.1300	0.1756	0.1310	19.0880	5451.5196
24000	0.0608	0.1301	0.1758	0.1324	19.0201	5426.1227
24500	0.0607	0.1306	0.1764	0.1323	18.9446	5400.8480
25000	0.0628	0.1337	0.1797	0.1337	18.8702	5375.9444
