DIM=128
500	0.0000	0.0000	0.0000	0.0385	11.3372	8815.0797
1000	0.0000	0.0000	0.0000	0.0385	11.3874	8549.6187
1500	0.0000	0.0000	0.0000	0.0385	11.4616	8315.8751
2000	0.0000	0.0000	0.0000	0.0385	11.5581	8108.2887
2500	0.0000	0.0000	0.0000	0.0385	11.6753	7916.2875
3000	0.0000	0.0000	0.0000	0.0385	11.8118	7742.0425
3500	0.0000	0.0000	0.0000	0.0385	11.9662	7580.4646
4000	0.0000	0.0000	0.0000	0.0385	12.1369	7434.3774
4500	0.0000	0.0000	0.0000	0.0385	12.3224	7298.7519
5000	0.0000	0.0000	0.0000	0.0385	12.5209	7174.5182
5500	0.0000	0.0000	0.0000	0.0385	12.7302	7059.9844
6000	0.0000	0.0000	0.0000	0.0385	12.9466	6955.7942
6500	0.0000	0.0000	0.0000	0.0385	13.1702	6859.5783
7000	0.0000	0.0000	0.0000	0.0385	13.3959	6771.0919
7500	0.0000	0.0000	0.0001	0.0385	13.6192	6689.6980
8000	0.0000	0.0001	0.0004	0.0386	13.8405	6614.7347
8500	0.0000	0.0006	0.0014	0.0390	14.0545	6545.4637
9000	0.0000	0.0014	0.0031	0.0395	14.2533	6481.6953
9500	0.0000	0.0035	0.0071	0.0411	14.4437	6422.0029
10000	0.0002	0.0078	0.0155	0.0448	14.6256	6366.7378
10500	0.0009	0.0149	0.0287	0.0510	14.8070	6315.1636
11000	0.0029	0.0273	0.0510	0.0582	14.9970	6266.3926
11500	0.0050	0.0364	0.0667	0.0642	15.1944	6220.8666
12000	0.0085	0.0471	0.0838	0.0717	15.3994	6176.9617
12500	0.0112	0.0526	0.0914	0.0743	15.6048	6135.1397
13000	0.0142	0.0585	0.0997	0.0773	15.8182	6095.1114
13500	0.0167	0.0630	0.1057	0.0795	16.0322	6056.5487
14000	0.0185	0.0680	0.1124	0.0836	16.2707	6019.5189
14500	0.0221	0.0755	0.1217	0.0904	16.5281	5983.5389
15000	0.0258	0.0836	0.1324	0.0971	16.8059	5948.4745
15500	0.0307	0.0907	0.1411	0.1028	17.0919	5914.5034
16000	0.0336	0.0932	0.1435	0.1048	17.3627	5881.3240
16500	0.0364	0.0957	0.1461	0.1064	17.6066	5848.9773
17000	0.0379	0.0962	0.1461	0.1063	17.8234	5817.3116
17500	0.0389	0.0975	0.1475	0.1065	18.0108	5786.4886
18000	0.0400	0.0989	0.1487	0.1075	18.1642	5756.2136
18500	0.0405	0.0997	0.1493	0.1083	18.2827	5726.3152
19000	0.0412	0.1018	0.1514	0.1101	18.3947	5696.7629
19500	0.0424	0.1046	0.1547	0.1126	18.4986	5668.1239
20000	0.0440	0.1089	0.1595	0.1164	18.6111	5639.8152
20500	0.0463	0.1136	0.1647	0.1202	18.7354	5611.9228
21000	0.0489	0.1177	0.1694	0.1215	18.8381	5584.4106
21500	0.0526	0.1231	0.1757	0.1228	18.9400	5557.2768
22000	0.0559	0.1267	0.1797	0.1228	19.0245	5530.3800
22500	0.0580	0.1294	0.1831	0.1238	19.1128	5504.1040
23000	0.0606	0.1324	0.1869	0.1241	19.1750	5478.0279
23500	0.0629	0.1351	0.1903	0.1244	19.2292	5452.2613
24000	0.0642	0.1357	0.1908	0.1243	19.2605	5426.7537
24500	0.0653	0.1376	0.1934	0.1252	19.2853	5401.5418
25000	0.0666	0.1391	0.1951	0.1260	19.2919	5376.8699
25500	0.0674	0.1409	0.1976	0.1279	19.2842	5352.2899
26000	0.0682	0.1416	0.1982	0.1277	19.2731	5327.9846
26500	0.0694	0.1438	0.2012	0.1287	19.2416	5303.9849
27000	0.0698	0.1440	0.2011	0.1296	19.2022	5280.2182
27500	0.0706	0.1458	0.2032	0.1311	19.1607	5256.7138
28000	0.0706	0.1460	0.2032	0.1316	19.1159	5233.4048
28500	0.0713	0.1476	0.2049	0.1333	19.0871	5210.4165
29000	0.0715	0.1478	0.2045	0.1338	19.0664	5187.6622
29500	0.0730	0.1505	0.2072	0.1351	19.0678	5165.1328
30000	0.0738	0.1523	0.2083	0.1385	19.0857	5142.8010
30500	0.0755	0.1558	0.2120	0.1432	19.1262	5120.6666
31000	0.0778	0.1593	0.2155	0.1472	19.1802	5098.7745
31500	0.0792	0.1611	0.2166	0.1507	19.2404	5077.0822
32000	0.0805	0.1631	0.2183	0.1533	19.3121	5055.6076
32500	0.0823	0.1663	0.2212	0.1570	19.3964	5034.4121
33000	0.0833	0.1678	0.2226	0.1590	19.4797	5013.3346
33500	0.0855	0.1713	0.2259	0.1631	19.5651	4992.5140
34000	0.0864	0.1732	0.2275	0.1644	19.6613	4971.8709
34500	0.0873	0.1750	0.2292	0.1658	19.7532	4951.4402
35000	0.0894	0.1775	0.2315	0.1684	19.8446	4931.1241
35500	0.0899	0.1784	0.2323	0.1689	19.9219	4911.1381
36000	0.0917	0.1810	0.2350	0.1709	19.9994	4891.1990
36500	0.0923	0.1813	0.2350	0.1717	20.0511	4871.4584
37000	0.0935	0.1833	0.2372	0.1736	20.0964	4851.9420
37500	0.0931	0.1826	0.2359	0.1733	20.1404	4832.5781
38000	0.0943	0.1839	0.2371	0.1734	20.1707	4813.4643
38500	0.0949	0.1852	0.2385	0.1745	20.2047	4794.4547
39000	0.0961	0.1866	0.2397	0.1764	20.2299	4775.6816
39500	0.0969	0.1881	0.2409	0.1773	20.2654	4756.9246
40000	0.0968	0.1880	0.2400	0.1774	20.3078	4738.5050
40500	0.0980	0.1912	0.2431	0.1795	20.3584	4720.2260
41000	0.1000	0.1941	0.2454	0.1829	20.4180	4702.0889
41500	0.1010	0.1959	0.2462	0.1847	20.4983	4684.0384
42000	0.1028	0.1992	0.2492	0.1875	20.5903	4666.2115
42500	0.1050	0.2020	0.2507	0.1901	20.7244	4648.6293
43000	0.1062	0.2046	0.2525	0.1914	20.8696	4631.0963
43500	0.1074	0.2058	0.2526	0.1928	21.0296	4613.7459
44000	0.1094	0.2085	0.2549	0.1926	21.2012	4596.6006
44500	0.1101	0.2095	0.2551	0.1924	21.3638	4579.5200
45000	0.1116	0.2118	0.2570	0.1927	21.5327	4562.5954
45500	0.1124	0.2125	0.2569	0.1927	21.6934	4545.8339
46000	0.1128	0.2135	0.2577	0.1928	21.8392	4529.2520
46500	0.1132	0.2146	0.2584	0.1934	21.9885	4512.8548
47000	0.1144	0.2161	0.2595	0.1937	22.1265	4496.5127
47500	0.1139	0.2165	0.2598	0.1939	22.2446	4480.3217
48000	0.1148	0.2172	0.2601	0.1946	22.3551	4464.2666
48500	0.1147	0.2175	0.2599	0.1950	22.4619	4448.3723
49000	0.1153	0.2183	0.2604	0.1956	22.5581	4432.6344
49500	0.1158	0.2181	0.2595	0.1962	22.6446	4417.0213
50000	0.1159	0.2191	0.2604	0.1959	22.7271	4401.5425
50500	0.1157	0.2191	0.2598	0.1960	22.8034	4386.1990
51000	0.1168	0.2199	0.2604	0.1971	22.8624	4370.9936
51500	0.1165	0.2191	0.2591	0.1962	22.9282	4355.9128
52000	0.1173	0.2207	0.2608	0.1981	22.9799	4340.9430
52500	0.1175	0.2204	0.2598	0.1977	23.0338	4326.1133
53000	0.1171	0.2197	0.2588	0.1977	23.0784	4311.4093
53500	0.1176	0.2203	0.2592	0.1983	23.1120	4296.8213
54000	0.1183	0.2219	0.2610	0.1993	23.1413	4282.3950
54500	0.1177	0.2212	0.2598	0.1992	23.1706	4268.0016
55000	0.1183	0.2219	0.2604	0.2006	23.2023	4253.8219
55500	0.1189	0.2234	0.2619	0.2006	23.2284	4239.7115
56000	0.1182	0.2231	0.2611	0.2012	23.2487	4225.7239
56500	0.1189	0.2235	0.2612	0.2027	23.2723	4211.8960
57000	0.1189	0.2244	0.2620	0.2033	23.2897	4198.1530
57500	0.1193	0.2248	0.2623	0.2041	23.3112	4184.4994
58000	0.1194	0.2265	0.2637	0.2052	23.3347	4171.0318
58500	0.1199	0.2266	0.2636	0.2061	23.3585	4157.6143
59000	0.1197	0.2274	0.2642	0.2078	23.3835	4144.2772
59500	0.1197	0.2281	0.2645	0.2083	23.4079	4131.0952
60000	0.1201	0.2297	0.2662	0.2093	23.4378	4117.9895
60500	0.1202	0.2294	0.2657	0.2112	23.4641	4105.0105
61000	0.1198	0.2293	0.2654	0.2101	23.4838	4092.1365
61500	0.1200	0.2302	0.2661	0.2105	23.5075	4079.4416
62000	0.1206	0.2310	0.2666	0.2126	23.5326	4066.7892
62500	0.1211	0.2329	0.2686	0.2139	23.5602	4054.1749
63000	0.1217	0.2341	0.2695	0.2162	23.5868	4041.6960
63500	0.1221	0.2358	0.2711	0.2178	23.6172	4029.3573
64000	0.1228	0.2372	0.2721	0.2195	23.6514	4017.0967
64500	0.1243	0.2397	0.2746	0.2222	23.6909	4004.9362
65000	0.1256	0.2420	0.2768	0.2247	23.7349	3992.9112
65500	0.1270	0.2439	0.2785	0.2275	23.7837	3980.8918
66000	0.1267	0.2439	0.2780	0.2281	23.8340	3969.0649
66500	0.1285	0.2463	0.2804	0.2302	23.8904	3957.2654
67000	0.1290	0.2471	0.2809	0.2317	23.9365	3945.6122
67500	0.1299	0.2482	0.2815	0.2337	23.9870	3934.0267
68000	0.1309	0.2496	0.2830	0.2349	24.0370	3922.5482
68500	0.1311	0.2498	0.2830	0.2357	24.0981	3911.1521
69000	0.1318	0.2516	0.2846	0.2374	24.1500	3899.7893
69500	0.1328	0.2525	0.2850	0.2397	24.2171	3888.5882
70000	0.1344	0.2544	0.2868	0.2415	24.2781	3877.4175
70500	0.1354	0.2558	0.2878	0.2444	24.3400	3866.3886
71000	0.1349	0.2561	0.2878	0.2442	24.4108	3855.4011
71500	0.1366	0.2586	0.2900	0.2470	24.4774	3844.4960
72000	0.1368	0.2590	0.2898	0.2471	24.5413	3833.7220
72500	0.1375	0.2590	0.2895	0.2483	24.6163	3823.0057
