MEAN:	100
500	1.44293613664e-07	0.000189366181751	0.000449517856132	0.0385977564103	3023.8449707	267010260.384
1000	0.0289755655118	0.0664950839942	0.109739670623	0.0742788461538	3711.81835938	256422170.752
1500	0.0282567482709	0.0647606177539	0.106866368187	0.0745913461538	3712.36010742	252391103.147
2000	0.0274102419779	0.0627671133714	0.103573647938	0.0746794871795	3699.390625	250410424.848
2500	0.0287973605192	0.0661258896585	0.109121797595	0.0744310897436	3749.38574219	249220456.134
3000	0.0479682508748	0.106547333602	0.160127210974	0.107860576923	4358.77001953	248046204.16
3500	0.0485232089872	0.108133688071	0.162472284337	0.108253205128	4335.97509766	246990182.368
4000	0.0487426438588	0.108402658104	0.162842311112	0.107203525641	4337.77197266	246205712.06
4500	0.0490720210387	0.110411289919	0.165896691742	0.106963141026	4352.96044922	245590821.301
5000	0.0486900835895	0.108808611543	0.163591656081	0.106883012821	4352.35351562	245107185.363
5500	0.0489020353605	0.108585515714	0.163115549444	0.107828525641	4339.93505859	244716386.362
6000	0.048548154232	0.107838256286	0.16193508837	0.107427884615	4331.671875	244379508.101
6500	0.0493237992095	0.110170162113	0.165570167283	0.107179487179	4362.6953125	244105787.746
7000	0.0487836682564	0.108181578384	0.162421182476	0.107620192308	4338.75830078	243869865.563
7500	0.0486721301019	0.109517460618	0.164700973354	0.107988782051	4363.26855469	243648832.529
8000	0.0495078449893	0.110592910438	0.166095784661	0.107355769231	4351.80371094	243453792.824
8500	0.0484808383188	0.108390849096	0.16287401333	0.106770833333	4341.22949219	243304980.674
9000	0.0486793007008	0.109128521129	0.164042331976	0.107139423077	4374.05517578	243165269.685
9500	0.0487049920723	0.1088988216	0.163660949479	0.106931089744	4341.56494141	243032347.234
10000	0.0479455219733	0.10718304426	0.161187168273	0.10733974359	4360.96337891	242920193.982
10500	0.0479100968462	0.106002646477	0.159125292192	0.10797275641	4340.0390625	242821479.075
11000	0.0486274664252	0.109192164982	0.164099401895	0.107956730769	4349.06396484	242721682.577
11500	0.048482372402	0.10836315388	0.162892044641	0.108052884615	4350.71875	242636349.44
12000	0.049245296715	0.109489343612	0.164503628328	0.106674679487	4344.53955078	242557282.887
Done	training
