VARIENCE: 10
500	0.0000	0.0000	0.0000	0.0385	10.0272	8811.2458
1000	0.0000	0.0000	0.0000	0.0385	10.0847	8558.2116
1500	0.0000	0.0000	0.0000	0.0385	10.1688	8318.0953
2000	0.0000	0.0000	0.0000	0.0385	10.2779	8105.9487
2500	0.0000	0.0000	0.0000	0.0385	10.4099	7916.9554
3000	0.0000	0.0000	0.0000	0.0385	10.5630	7739.8183
3500	0.0000	0.0000	0.0000	0.0385	10.7355	7581.7061
4000	0.0000	0.0000	0.0000	0.0385	10.9258	7433.3225
4500	0.0000	0.0000	0.0000	0.0385	11.1319	7298.1284
5000	0.0000	0.0000	0.0000	0.0385	11.3514	7174.6193
5500	0.0000	0.0000	0.0000	0.0385	11.5818	7060.2755
6000	0.0000	0.0000	0.0000	0.0385	11.8213	6955.5816
6500	0.0000	0.0000	0.0000	0.0385	12.0666	6859.4524
7000	0.0000	0.0000	0.0000	0.0385	12.3136	6771.5611
7500	0.0000	0.0000	0.0000	0.0385	12.5574	6689.8643
8000	0.0000	0.0000	0.0001	0.0385	12.7979	6615.2660
8500	0.0000	0.0001	0.0003	0.0386	13.0261	6545.7741
9000	0.0000	0.0008	0.0017	0.0391	13.2406	6482.2887
9500	0.0000	0.0026	0.0053	0.0408	13.4493	6422.6069
10000	0.0002	0.0076	0.0151	0.0452	13.6559	6367.2785
10500	0.0008	0.0146	0.0281	0.0512	13.8600	6315.6382
11000	0.0019	0.0217	0.0411	0.0555	14.0557	6267.0095
11500	0.0041	0.0323	0.0595	0.0620	14.2553	6221.2649
12000	0.0077	0.0454	0.0814	0.0710	14.4642	6177.2763
12500	0.0108	0.0530	0.0926	0.0750	14.6784	6135.9037
13000	0.0136	0.0594	0.1016	0.0787	14.9023	6095.8629
13500	0.0161	0.0648	0.1085	0.0829	15.1439	6057.4543
14000	0.0178	0.0705	0.1160	0.0875	15.4205	6020.3263
14500	0.0213	0.0802	0.1285	0.0959	15.7458	5984.1929
15000	0.0255	0.0909	0.1415	0.1049	16.1247	5949.3163
15500	0.0317	0.1016	0.1541	0.1139	16.5353	5915.4073
16000	0.0365	0.1079	0.1609	0.1193	16.9531	5882.3461
16500	0.0427	0.1145	0.1676	0.1238	17.3521	5849.7600
